,favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
6878,0.272727272727273,3,0.418181818181818,0.0909090909090909,1,0.0909090909090909,0,0,0,0.909090909090909,6609,72699,0,2,11,0,0,0,1.36363636363636,15,1.45454545454546,4.18181818181818,46,10.5636363636364,0,0,0,0.0909090909090909,1,0.0909090909090909,-0.0594696969696969,-0.654166666666667,0.0442155934343434,2,2,0.0003026176426085,1
6879,0,0,,0,0,,0,0,,0,652,652,,1,1,0,0,,2,2,,3,3,,0,0,,0,0,,0,0,,1,1,0.0015337423312883,0
6880,0,0,0,0,0,0,0,0,0,0.5,226,452,0,0,2,0,0,0,5.5,11,0.5,9.5,19,0.5,0,0,0,0,0,0,0,0,0,1,1,0,0
6881,12.25,98,1172.78571428571,16.625,133,2135.98214285714,0.25,2,0.214285714285714,0.75,44084.25,352674,2121.92857142857,0,8,0,0,0,1.75,14,0.785714285714286,5.25,42,5.92857142857143,0,0,0,0.125,1,0.125,0.0869791666666666,0.695833333333333,0.12674324156746,1,2,0,0
6882,0,0,,0,0,,0,0,,0,6171,6171,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
6883,1,1,,0,0,,0,0,,0,668,668,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.8,-0.8,,1,1,0.0014970059880239,1
6884,1,1,,0,0,,1,1,,0,578,578,,1,1,0,0,,0,0,,4,4,,0,0,,0,0,,0,0,,1,1,0.0017301038062283,0
6885,0,0,,0,0,,0,0,,0,103,103,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
6886,0,0,,0,0,,0,0,,0,1071,1071,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,0.5,0.5,,1,1,0.0009337068160597,0
6887,0,0,,1,1,,0,0,,0,3635,3635,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.5,0.5,,1,1,0.0002751031636863,0
6888,0,0,,0,0,,0,0,,0,2292,2292,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0.00043630017452,0
6889,1.14285714285714,8,3.80952380952381,0.285714285714286,2,0.571428571428571,0,0,0,0.857142857142857,812.857142857143,5690,297.47619047619,6,7,0,0,0,4.57142857142857,32,13.952380952381,8.14285714285714,57,15.1428571428571,0,0,0,0,0,0,-0.0214285714285714,-0.15,0.089672619047619,3,2,0.0073813708260105,1
6890,0,0,,0,0,,0,0,,0,121,121,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
6891,0,0,,0,0,,0,0,,0,4,4,,0,1,0,0,,2,2,,6,6,,1,1,,0,0,,-0.2,-0.2,,1,1,0,1
6892,1,1,,1,1,,3,3,,0,70,70,,1,1,0,0,,1,1,,14,14,,0,0,,0,0,,0.625,0.625,,1,1,0.0142857142857142,0
6893,0.5,1,0.5,0,0,0,0,0,0,0.5,545,1090,0,0,2,0,0,0,0,0,0,7.5,15,40.5,0,0,0,0,0,0,0,0,0,1,2,0,0
6894,0,0,,0,0,,0,0,,0,852,852,,0,1,0,0,,2,2,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
6895,0.5,2,1,0,0,0,0.25,1,0.25,0.5,2785.5,11142,0.999999999999924,3,4,0,0,0,1.5,6,3.66666666666667,7.75,31,8.91666666666667,0,0,0,0.5,2,0.333333333333333,0.176041666666667,0.704166666666667,0.16748119212963,2,1,0.0010770059235325,0
6896,1,1,,1,1,,0,0,,0,10918,10918,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
6897,0,0,,0,0,,2,2,,0,206,206,,0,1,0,0,,3,3,,18,18,,0,0,,0,0,,0.5,0.5,,1,1,0,0
6898,0,0,,0,0,,0,0,,0,27440,27440,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
6899,5,5,,6,6,,2,2,,0,6210,6210,,0,1,0,0,,2,2,,11,11,,0,0,,0,0,,0,0,,1,1,0,0
6900,1,1,,0,0,,0,0,,0,3141,3141,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
6901,0,0,0,0,0,0,0.4,2,0.8,0.6,2604.4,13022,0.299999999999955,3,5,0,0,0,1.6,8,2.8,6,30,8.5,0.2,1,0.2,0.2,1,0.2,-0.186666666666667,-0.933333333333333,0.0892222222222221,2,2,0.0011518967900476,1
6902,0,0,,0,0,,0,0,,0,225,225,,0,1,0,0,,1,1,,9,9,,0,0,,0,0,,0,0,,1,1,0,0
6903,0,0,0,0,0,0,0.5,1,0.5,0,4,8,0,0,2,0,0,0,2,4,2,5.5,11,0.5,0,0,0,0,0,0,-0.4,-0.8,0.32,1,1,0,1
6904,0,0,,0,0,,0,0,,0,9690,9690,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
6905,0,0,,0,0,,0,0,,0,3900,3900,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0.0002564102564102,0
6906,0,0,0,0,0,0,0,0,0,0.75,6880,27520,0,0,4,0,0,0,1.75,7,2.25,4,16,6,0.5,2,0.333333333333333,0.75,3,0.916666666666667,0.148809523809524,0.595238095238095,0.0518310657596371,1,2,0,0
6907,0,0,,0,0,,0,0,,0,226,226,,0,1,0,0,,5,5,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
6908,0.2,1,0.2,0.2,1,0.2,0,0,0,0.8,390,1950,0,5,5,0,0,0,1.4,7,1.3,6.4,32,6.3,0,0,0,0,0,0,0.095,0.475,0.017,1,1,0.0128205128205128,0
6909,0,0,,0,0,,0,0,,0,52,52,,1,1,0,0,,3,3,,9,9,,0,0,,0,0,,0.15,0.15,,1,1,0.0192307692307692,0
6910,0.0909090909090909,1,0.0909090909090909,0.0909090909090909,1,0.0909090909090909,0.0909090909090909,1,0.0909090909090909,0.818181818181818,3210.45454545454,35315,13.6727272727275,0,11,0,0,0,1.81818181818182,20,0.963636363636364,5.63636363636364,62,5.85454545454546,0.181818181818182,2,0.163636363636364,0.0909090909090909,1,0.0909090909090909,0.059090909090909,0.65,0.167284090909091,1,3,0,0
6911,1.25,5,0.25,0,0,0,0,0,0,0.75,377,1508,0,0,4,0,0,0,2.25,9,4.25,4,16,6.66666666666667,0,0,0,0.25,1,0.25,0.225,0.9,0.0691666666666667,1,2,0,0
6912,0.333333333333333,1,0.333333333333333,0,0,0,0,0,0,0.666666666666667,6789.33333333333,20368,40.3333333333342,0,3,0,0,0,0,0,0,0.666666666666667,2,0.333333333333333,0,0,0,0,0,0,-0.166666666666667,-0.5,0.0833333333333333,1,2,0,1
6913,3,3,,1,1,,0,0,,0,472,472,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0.05,0.05,,1,1,0,0
6914,0,0,,0,0,,0,0,,0,5432,5432,,1,1,0,0,,2,2,,18,18,,0,0,,0,0,,0,0,,1,1,0.0001840942562592,0
6915,0,0,,0,0,,1,1,,0,345,345,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0.458333333333333,0.458333333333333,,1,1,0.0028985507246376,0
6916,0,0,,1,1,,0,0,,0,254,254,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.25,0.25,,1,1,0,0
6917,0,0,,0,0,,0,0,,0,770,770,,0,1,0,0,,2,2,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
6918,0,0,,0,0,,0,0,,0,2,2,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.1,0.1,,1,1,0.5,1
6919,0,0,,0,0,,0,0,,0,846,846,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.75,-0.75,,1,1,0,1
6920,0.25,1,0.25,0.25,1,0.25,3.25,13,0.25,0.5,1920.5,7682,282.999999999999,4,4,0,0,0,2,8,0,10.25,41,0.25,0,0,0,1,4,0,0.5,2,0,4,1,0.0020827909398594,0
6921,0,0,,0,0,,0,0,,0,909,909,,1,1,0,0,,0,0,,4,4,,0,0,,0,0,,-0.45,-0.45,,1,1,0.0011001100110011,1
6922,0.5,1,0.5,0,0,0,0,0,0,0.5,221,442,0,0,2,0,0,0,1,2,2,5.5,11,0.5,0,0,0,0.5,1,0.5,-0.03125,-0.0625,0.001953125,1,2,0,1
6923,0,0,,0,0,,0,0,,0,132,132,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
6924,1,1,,0,0,,0,0,,0,643,643,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.0187499999999999,0.0187499999999999,,1,1,0.0015552099533437,0
6925,0,0,,0,0,,0,0,,0,14985,14985,,0,1,0,0,,2,2,,3,3,,0,0,,1,1,,0.25,0.25,,1,1,0,0
6926,0,0,,0,0,,0,0,,0,856,856,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.4,0.4,,1,1,0,0
6927,0,0,,0,0,,0,0,,0,3486,3486,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,0.1,0.1,,1,1,0.0002868617326448,0
6928,0,0,,0,0,,0,0,,0,333,333,,1,1,0,0,,0,0,,2,2,,0,0,,1,1,,1,1,,1,1,0.003003003003003,0
6929,0.25,1,0.25,0,0,0,0,0,0,0.75,727.5,2910,56.3333333333331,0,4,0,0,0,0.25,1,0.25,2.25,9,0.916666666666667,0,0,0,0.25,1,0.25,0.075,0.3,0.0891666666666666,2,2,0,0
6930,0,0,,0,0,,1,1,,0,9091,9091,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0.0001099989000109,0
6931,2,2,,0,0,,0,0,,0,15503,15503,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
6932,0,0,,0,0,,0,0,,0,272,272,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.0036764705882352,0
6933,0.5,1,0.5,0,0,0,1,2,2,0,3447.5,6895,4.5,2,2,0,0,0,4,8,2,5.5,11,12.5,0,0,0,0,0,0,-0.666666666666667,-1.33333333333333,0,1,2,0.0005801305293691,1
6934,1,3,0,0,0,0,0,0,0,0.666666666666667,13842,41526,10801,0,3,0,0,0,0.333333333333333,1,0.333333333333333,2,6,1,0,0,0,0,0,0,0,0,0,2,1,0,0
6935,0,0,,0,0,,1,1,,0,45022,45022,,0,1,0,0,,3,3,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
6936,0,0,,0,0,,0,0,,0,81,81,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
6937,0,0,,0,0,,0,0,,0,13768,13768,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.25,0.25,,1,1,7.26321905868681E-05,0
6938,0,0,,0,0,,0,0,,0,714,714,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0.0014005602240896,0
6939,0.5,1,0.5,0.5,1,0.5,0,0,0,0.5,95,190,0,0,2,0,0,0,1.5,3,4.5,4,8,0,0,0,0,0,0,0,0.0138888888888889,0.0277777777777778,0.0148302469135802,2,1,0,0
6940,0,0,,0,0,,0,0,,0,581,581,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
6941,0.125,1,0.125,0,0,0,0,0,0,0.875,107542,860336,23494.2857142856,5,8,0,0,0,1,8,0,2.375,19,3.98214285714286,0,0,0,0,0,0,0,0,0,8,1,4.64934630190995E-05,0
6942,1,1,,2,2,,0,0,,0,1535,1535,,1,1,0,0,,0,0,,0,0,,1,1,,0,0,,0.115277777777778,0.115277777777778,,1,1,0.0006514657980456,0
6943,0,0,,0,0,,0,0,,0,530,530,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0018867924528301,0
6944,0,0,,0,0,,0,0,,0,1196,1196,,0,1,0,0,,0,0,,3,3,,1,1,,0,0,,0.8,0.8,,1,1,0,0
6945,2,10,0.5,0,0,0,0,0,0,0.8,1192.4,5962,64.7999999999999,0,5,0,0,0,0.6,3,0.8,2.8,14,14.7,0,0,0,0.4,2,0.3,-0.0128571428571428,-0.0642857142857142,0.0508265306122448,1,2,0,1
6946,1.66666666666667,15,6.75,3.33333333333333,30,85.75,0,0,0,0.888888888888889,2372.88888888889,21356,75.111111111111,8,9,0,0,0,1.55555555555556,14,1.02777777777778,4.77777777777778,43,2.19444444444444,0,0,0,0.111111111111111,1,0.111111111111111,0.0081404320987654,0.073263888888889,0.0356622272590877,6,2,0.0033714178685147,0
6947,0,0,,0,0,,0,0,,0,3,3,,1,1,0,0,,1,1,,6,6,,0,0,,0,0,,0.5,0.5,,1,1,0.333333333333333,0
6948,0,0,,0,0,,0,0,,0,1787,1787,,1,1,0,0,,0,0,,4,4,,0,0,,1,1,,0,0,,1,1,0.0005595970900951,0
6949,11.6666666666667,35,374.333333333333,4,12,48,0,0,0,0.666666666666667,2710.66666666667,8132,0.333333333333257,0,3,0,0,0,0.666666666666667,2,0.333333333333333,2.33333333333333,7,1.33333333333333,0,0,0,0.333333333333333,1,0.333333333333333,0.266666666666667,0.8,0.213333333333333,2,2,0,0
6950,2,2,,0,0,,0,0,,0,2023,2023,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,-0.130208333333333,-0.130208333333333,,1,1,0.0004943153732081,1
6951,0,0,0,0,0,0,0,0,0,0.5,91,182,18,1,2,0,0,0,0,0,0,2.5,5,4.5,0,0,0,0,0,0,0.225,0.45,0.10125,2,1,0.0109890109890109,0
6952,0,0,,0,0,,1,1,,0,180,180,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
6953,5,5,,1,1,,0,0,,0,442,442,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.5,0.5,,1,1,0,0
6954,1,1,,1,1,,3,3,,0,3558,3558,,0,1,0,0,,1,1,,10,10,,0,0,,0,0,,0,0,,1,1,0,0
6955,5,5,,3,3,,0,0,,0,6361,6361,,1,1,0,0,,2,2,,16,16,,0,0,,0,0,,0,0,,1,1,0.0001572079861656,0
6956,0.666666666666667,4,2.66666666666667,0.333333333333333,2,0.666666666666667,0,0,0,0.833333333333333,6428.16666666667,38569,882.566666666663,0,6,0,0,0,0,0,0,2.16666666666667,13,7.36666666666667,0,0,0,0.166666666666667,1,0.166666666666667,-0.0302380952380952,-0.181428571428572,0.0458289115646258,3,2,0,1
6957,0,0,,0,0,,0,0,,0,10,10,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.1,0
6958,0,0,,0,0,,0,0,,0,2760,2760,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0.15,0.15,,1,1,0,0
6959,0,0,0,0,0,0,0,0,0,0.8,21,105,0,0,5,0,0,0,1.4,7,0.3,2.4,12,1.8,0,0,0,0,0,0,-0.085,-0.425,0.0155,1,1,0,1
6960,0.625,5,1.125,0.875,7,0.696428571428571,0,0,0,0.875,131,1048,0,0,8,0,0,0,1.375,11,5.69642857142857,3.625,29,8.26785714285714,0,0,0,0.125,1,0.125,0.046875,0.375,0.0136495535714285,1,2,0,0
6961,0,0,,0,0,,0,0,,0,276,276,,1,1,0,0,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0.0036231884057971,0
6962,0,0,,0,0,,0,0,,0,4542,4542,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
6963,0,0,,0,0,,0,0,,0,88,88,,0,1,0,0,,2,2,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
6964,0,0,,0,0,,0,0,,0,42,42,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
6965,1,2,2,0.5,1,0.5,0.5,1,0.5,0,884,1768,72,0,2,0,0,0,0.5,1,0.5,3,6,2,0,0,0,0,0,0,-0.266071428571429,-0.532142857142857,0.0001594387755102,2,1,0,1
6966,0,0,,0,0,,0,0,,0,5,5,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
6967,1,1,,0,0,,1,1,,0,691,691,,0,1,0,0,,1,1,,3,3,,0,0,,1,1,,0.216666666666667,0.216666666666667,,1,1,0,0
6968,0,0,0,0,0,0,0,0,0,0.5,5336,10672,0,2,2,0,0,0,2,4,2,3,6,2,0,0,0,0,0,0,0.371428571428571,0.742857142857143,0.0009183673469387,1,2,0.0003748125937031,0
6969,0,0,,0,0,,1,1,,0,1394,1394,,1,1,0,0,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0.0007173601147776,0
6970,1,1,,0,0,,0,0,,0,1693,1693,,0,1,0,0,,3,3,,3,3,,0,0,,0,0,,0.2,0.2,,1,1,0,0
6971,0,0,,0,0,,0,0,,0,277,277,,1,1,0,0,,0,0,,4,4,,0,0,,0,0,,-0.166666666666667,-0.166666666666667,,1,1,0.003610108303249,1
6972,1,1,,0,0,,0,0,,0,10374,10374,,1,1,0,0,,0,0,,1,1,,0,0,,1,1,,-0.125,-0.125,,1,1,9.63948332369385E-05,1
6973,0,0,0,0.5,2,0.333333333333333,0.5,2,1,0.5,1899.75,7599,6.2500000000001,0,4,0,0,0,0.75,3,0.25,4.75,19,8.91666666666667,0,0,0,0.25,1,0.25,-0.125,-0.5,0.1875,1,1,0,1
6974,0,0,,0,0,,0,0,,0,171,171,,1,1,0,0,,3,3,,3,3,,0,0,,0,0,,0.4,0.4,,1,1,0.0058479532163742,0
6975,7,7,,10,10,,1,1,,0,1168,1168,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
6976,0,0,,0,0,,0,0,,0,1889,1889,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.375,0.375,,1,1,0,0
6977,0,0,,0,0,,0,0,,0,381,381,,1,1,0,0,,2,2,,5,5,,0,0,,0,0,,0.142857142857143,0.142857142857143,,1,1,0.0026246719160104,0
6978,0,0,,0,0,,0,0,,0,472,472,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.5,0.5,,1,1,0.0021186440677966,0
6979,0,0,,0,0,,0,0,,0,5220,5220,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
6980,0,0,,0,0,,0,0,,0,13,13,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
6981,0,0,,0,0,,0,0,,0,500,500,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
6982,0,0,,0,0,,0,0,,0,169,169,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0059171597633136,0
6983,1.5,6,0.333333333333333,0,0,0,1,4,0.666666666666667,0.25,252.5,1010,0.333333333333333,4,4,0,0,0,1.25,5,2.25,5,20,14.6666666666667,0,0,0,0,0,0,-0.0113636363636363,-0.0454545454545455,0.0170454545454545,4,1,0.0158415841584158,1
6984,0,0,,0,0,,0,0,,0,1950,1950,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0005128205128205,0
6985,0,0,,0,0,,0,0,,0,112,112,,0,1,0,0,,0,0,,4,4,,0,0,,1,1,,0.625,0.625,,1,1,0,0
6986,0.3,3,0.233333333333333,0.1,1,0.1,0.2,2,0.177777777777778,0.8,661.5,6615,0.722222222222209,9,10,0,0,0,0.2,2,0.177777777777778,2.7,27,4.67777777777778,0.1,1,0.1,0.2,2,0.177777777777778,0.0350355113636363,0.350355113636363,0.189887538437016,5,2,0.0136054421768707,0
6987,0,0,0,0,0,0,0,0,0,0.5,87,174,0,0,2,0,0,0,0.5,1,0.5,3,6,2,0,0,0,0,0,0,0,0,0,2,1,0,0
6988,0,0,,0,0,,0,0,,0,565,565,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.0666666666666666,-0.0666666666666666,,1,1,0,1
6989,1,1,,0,0,,0,0,,0,344,344,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.25,0.25,,1,1,0.002906976744186,0
6990,0,0,,0,0,,0,0,,0,11626,11626,,0,1,0,0,,1,1,,7,7,,0,0,,0,0,,0,0,,1,1,0,0
6991,0,0,,0,0,,1,1,,0,55,55,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
6992,0,0,,0,0,,0,0,,0,106,106,,1,1,0,0,,1,1,,5,5,,0,0,,1,1,,0.475,0.475,,1,1,0.0094339622641509,0
6993,0,0,,1,1,,1,1,,0,7954,7954,,1,1,0,0,,4,4,,13,13,,0,0,,0,0,,-0.35,-0.35,,1,1,0.0001257229067136,1
6994,0,0,,0,0,,0,0,,0,2873,2873,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
6995,0,0,,0,0,,0,0,,0,5919,5919,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
6996,0,0,,1,1,,0,0,,0,282,282,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0.5,0.5,,1,1,0.0035460992907801,0
6997,0,0,,4,4,,2,2,,0,395,395,,1,1,0,0,,2,2,,12,12,,1,1,,0,0,,-0.05,-0.05,,1,1,0.0025316455696202,1
6998,0,0,,0,0,,0,0,,0,49,49,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.0499999999999999,0.0499999999999999,,1,1,0,0
6999,0,0,,241,241,,1,1,,0,705,705,,1,1,0,0,,1,1,,11,11,,0,0,,0,0,,-0.116666666666667,-0.116666666666667,,1,1,0.001418439716312,1
7000,1,1,,0,0,,0,0,,0,151,151,,0,1,0,0,,1,1,,1,1,,0,0,,1,1,,0,0,,1,1,0,0
7001,0,0,,1,1,,0,0,,0,425,425,,0,1,0,0,,1,1,,11,11,,0,0,,0,0,,0.3125,0.3125,,1,1,0,0
7002,1,1,,0,0,,2,2,,0,43,43,,0,1,0,0,,0,0,,5,5,,0,0,,1,1,,0.283333333333333,0.283333333333333,,1,1,0,0
7003,4,4,,10,10,,0,0,,0,23,23,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.5,0.5,,1,1,0,0
7004,0,0,,1,1,,1,1,,0,63,63,,0,1,0,0,,1,1,,12,12,,0,0,,0,0,,0,0,,1,1,0,0
7005,0,0,0,0,0,0,1,2,2,0,2205,4410,0,0,2,0,0,0,1,2,0,5.5,11,4.5,0.5,1,0.5,0,0,0,-0.1,-0.2,0.02,1,2,0,1
7006,0,0,0,0,0,0,0,0,0,0.75,386,1544,48,4,4,0,0,0,1,4,0,1.75,7,0.25,0,0,0,0,0,0,-0.125,-0.5,0.395833333333333,1,2,0.0103626943005181,1
7007,0,0,,0,0,,0,0,,0,349,349,,1,1,0,0,,0,0,,2,2,,0,0,,2,2,,0.5,0.5,,1,1,0.0028653295128939,0
7008,0.6,3,0.8,0.4,2,0.3,0,0,0,0.8,388,1940,0,5,5,0,0,0,1.4,7,4.3,8,40,26,0,0,0,0,0,0,0.1125,0.5625,0.06328125,1,2,0.0128865979381443,0
7009,1,1,,4,4,,0,0,,0,3360,3360,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,-0.1,-0.1,,1,1,0,1
7010,0,0,,1,1,,0,0,,0,903,903,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,-0.15,-0.15,,1,1,0.0011074197120708,1
7011,0.25,1,0.25,0,0,0,0,0,0,0.75,5921,23684,0,0,4,0,0,0,1,4,2,7,28,2.66666666666667,0,0,0,0.25,1,0.25,-0.01875,-0.0750000000000001,0.118072916666667,1,2,0,1
7012,0,0,,1,1,,0,0,,0,2560,2560,,1,1,0,0,,0,0,,12,12,,0,0,,0,0,,0.333333333333333,0.333333333333333,,1,1,0.000390625,0
7013,1,1,,0,0,,0,0,,0,1614,1614,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,0.1,0.1,,1,1,0,0
7014,0,0,,0,0,,0,0,,0,1587,1587,,1,1,0,0,,2,2,,7,7,,0,0,,0,0,,0.357142857142857,0.357142857142857,,1,1,0.0006301197227473,0
7015,0,0,0,0,0,0,0.5,1,0.5,0,7275,14550,0,2,2,0,0,0,0,0,0,1.5,3,0.5,0,0,0,0,0,0,-0.1,-0.2,0.02,1,2,0.000274914089347,1
7016,318,318,,201,201,,1,1,,0,1240,1240,,0,1,1,1,,5,5,,7,7,,0,0,,0,0,,-0.575,-0.575,,1,1,0,1
7017,0,0,,1,1,,2,2,,0,11,11,,0,1,0,0,,0,0,,3,3,,0,0,,1,1,,0.7,0.7,,1,1,0,0
7018,4,4,,140,140,,1,1,,0,673,673,,0,1,0,0,,2,2,,10,10,,0,0,,1,1,,0.5,0.5,,1,1,0,0
7019,0,0,0,1,3,0,0,0,0,0.666666666666667,6171,18513,363,0,3,0,0,0,0,0,0,0,0,0,0.333333333333333,1,0.333333333333333,0,0,0,-0.366666666666667,-1.1,0.103333333333333,1,2,0,1
7020,3,3,,0,0,,0,0,,0,212,212,,1,1,0,0,,0,0,,0,0,,0,0,,1,1,,0.5,0.5,,1,1,0.0047169811320754,0
7021,0,0,,0,0,,0,0,,0,16039,16039,,1,1,0,0,,3,3,,4,4,,0,0,,0,0,,-0.05,-0.05,,1,1,6.23480266849554E-05,1
7022,81.2,406,26313.2,64,320,19535.5,0.2,1,0.2,0.6,15493,77465,1026.49999999999,0,5,1,5,0,3,15,6.5,9.2,46,5.2,0,0,0,0,0,0,-0.0629166666666666,-0.314583333333333,0.0416805555555555,1,2,0,1
7023,0,0,,0,0,,0,0,,0,1969,1969,,0,1,0,0,,0,0,,0,0,,1,1,,0,0,,-0.8,-0.8,,1,1,0,1
7024,0,0,,0,0,,0,0,,0,5560,5560,,1,1,0,0,,0,0,,8,8,,0,0,,1,1,,0,0,,1,1,0.0001798561151079,0
7025,0,0,,217,217,,0,0,,0,619,619,,1,1,0,0,,3,3,,18,18,,0,0,,0,0,,0,0,,1,1,0.0016155088852988,0
7026,0,0,0,0,0,0,0,0,0,0.5,30165,60330,0,0,2,0,0,0,1,2,2,6,12,8,0,0,0,0,0,0,-0.2,-0.4,0.08,1,2,0,1
7027,0,0,,0,0,,0,0,,0,6,6,,1,1,0,0,,2,2,,5,5,,0,0,,0,0,,-0.1,-0.1,,1,1,0.166666666666667,1
7028,0,0,,0,0,,0,0,,0,94,94,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.1953125,-0.1953125,,1,1,0.0106382978723404,1
7029,0,0,0,0,0,0,0,0,0,0.5,5732,11464,0,0,2,0,0,0,2,4,0,3.5,7,0.5,0,0,0,0.5,1,0.5,0.3875,0.775,0.0378125,2,1,0,0
7030,0,0,,0,0,,0,0,,0,209,209,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,-0.3,-0.3,,1,1,0.0047846889952153,1
7031,1,2,2,0,0,0,0.5,1,0.5,0,83,166,0,0,2,0,0,0,0.5,1,0.5,3,6,2,0,0,0,0,0,0,0.0729166666666666,0.145833333333333,0.0106336805555555,1,2,0,0
7032,0,0,,0,0,,1,1,,0,32210,32210,,1,1,0,0,,1,1,,6,6,,1,1,,0,0,,-0.35,-0.35,,1,1,3.10462589257994E-05,1
