,favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
5243,1.33333333333333,8,7.86666666666667,0.833333333333333,5,4.16666666666667,0.833333333333333,5,0.566666666666667,0.5,80345,482070,143118.4,1,6,0,0,0,0.166666666666667,1,0.166666666666667,3.16666666666667,19,0.966666666666667,0.166666666666667,1,0.166666666666667,0,0,0,0.154103535353535,0.924621212121212,0.0723169431052953,5,2,1.24463252224781E-05,0
5244,0,0,0,0,0,0,0.5,1,0.5,0,500,1000,0,0,2,0,0,0,0.5,1,0.5,5.5,11,4.5,0,0,0,0,0,0,0.265625,0.53125,0.53173828125,2,1,0,0
5245,9,9,,12,12,,0,0,,0,31049,31049,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
5246,0.25,1,0.25,0.25,1,0.25,0,0,0,0.75,1957,7828,0,4,4,0,0,0,1.25,5,1.58333333333333,3,12,8.66666666666667,0,0,0,0,0,0,-0.03125,-0.125,0.00390625,1,1,0.00204394481349,1
5247,1,1,,6,6,,2,2,,0,947,947,,0,1,0,0,,3,3,,21,21,,0,0,,0,0,,0.4,0.4,,1,1,0,0
5248,0,0,,0,0,,0,0,,0,2766,2766,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
5249,0,0,,0,0,,1,1,,0,70229,70229,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.45,-0.45,,1,1,0,1
5250,0,0,0,0,0,0,0,0,0,0.5,2612.5,5225,220.5,1,2,0,0,0,0,0,0,2.5,5,0.5,0,0,0,0.5,1,0.5,0.2375,0.475,0.1128125,2,1,0.0003827751196172,0
5251,0,0,,0,0,,0,0,,0,3401,3401,,1,1,0,0,,1,1,,2,2,,1,1,,0,0,,-0.140277777777778,-0.140277777777778,,1,1,0.0002940311673037,1
5252,0,0,,0,0,,0,0,,0,13725,13725,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
5253,0,0,,0,0,,1,1,,0,7518,7518,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5254,0,0,,5,5,,1,1,,0,29196,29196,,1,1,0,0,,3,3,,10,10,,0,0,,1,1,,0.075,0.075,,1,1,3.425126729689E-05,0
5255,0,0,0,0,0,0,1,2,2,0,2566.5,5133,84.5,0,2,0,0,0,4.5,9,12.5,11,22,72,0.5,1,0.5,0,0,0,-0.1875,-0.375,0.0703125,2,1,0,1
5256,1,1,,0,0,,0,0,,0,34443,34443,,0,1,0,0,,2,2,,3,3,,0,0,,0,0,,-0.425,-0.425,,1,1,0,1
5257,1,2,2,5,10,50,1,2,0,0.5,25800,51600,10368,0,2,0,0,0,2.5,5,4.5,13,26,2,0,0,0,0,0,0,0,0,0,2,1,0,0
5258,1,1,,1,1,,1,1,,0,212348,212348,,0,1,0,0,,6,6,,14,14,,0,0,,1,1,,0.268181818181818,0.268181818181818,,1,1,0,0
5259,1,1,,0,0,,1,1,,0,4849,4849,,0,1,0,0,,2,2,,11,11,,0,0,,0,0,,0,0,,1,1,0,0
5260,0,0,,0,0,,0,0,,0,20541,20541,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,1,1,,1,1,0,0
5261,16,16,,81,81,,1,1,,0,7612,7612,,1,1,0,0,,2,2,,21,21,,0,0,,0,0,,-0.7,-0.7,,1,1,0.0001313715186547,1
5262,0,0,0,0,0,0,0,0,0,0.5,1040,2080,0,2,2,0,0,0,2,4,2,5,10,0,0,0,0,0,0,0,-0.0499999999999999,-0.0999999999999999,0.0049999999999999,1,2,0.0019230769230769,1
5263,0,0,,0,0,,1,1,,0,40069,40069,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5264,3,3,,0,0,,1,1,,0,236,236,,0,1,0,0,,1,1,,7,7,,0,0,,1,1,,0.283333333333333,0.283333333333333,,1,1,0,0
5265,0.214285714285714,3,0.181318681318681,0,0,0,0,0,0,0.928571428571429,45,630,0,0,14,0,0,0,1.21428571428571,17,0.950549450549451,4,56,7.53846153846154,0.0714285714285714,1,0.0714285714285714,0.0714285714285714,1,0.0714285714285714,-0.0169217687074829,-0.236904761904762,0.0386242322020383,1,1,0,1
5266,1,1,,2,2,,0,0,,0,2103,2103,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,-0.4,-0.4,,1,1,0,1
5267,0.666666666666667,2,0.333333333333333,0,0,0,0,0,0,0.666666666666667,204,612,0,3,3,0,0,0,1,3,1,2.33333333333333,7,1.33333333333333,0,0,0,0.333333333333333,1,0.333333333333333,0.106944444444444,0.320833333333333,0.0247280092592592,1,2,0.0147058823529411,0
5268,0,0,0,0,0,0,0,0,0,0.833333333333333,503,3018,0,5,6,0,0,0,0.5,3,0.7,1.5,9,1.9,0,0,0,0,0,0,-0.133333333333333,-0.8,0.106666666666667,3,2,0.0099403578528827,1
5269,0,0,,0,0,,0,0,,0,3408,3408,,0,1,0,0,,2,2,,5,5,,1,1,,0,0,,-0.415,-0.415,,1,1,0,1
5270,0.25,1,0.25,0,0,0,0.25,1,0.25,0.5,85403.75,341615,13630.25,1,4,0,0,0,1.25,5,1.58333333333333,6.5,26,7,0,0,0,0,0,0,0.075,0.3,0.0891666666666666,3,1,1.17090877157034E-05,0
5271,0,0,,0,0,,0,0,,0,26540,26540,,0,1,0,0,,0,0,,0,0,,0,0,,1,1,,-0.2,-0.2,,1,1,0,1
5272,0,0,,0,0,,0,0,,0,17,17,,0,1,0,0,,3,3,,3,3,,0,0,,1,1,,0.05,0.05,,1,1,0,0
5273,0.25,1,0.25,0,0,0,0,0,0,0.75,332.5,1330,1,0,4,0,0,0,0.25,1,0.25,3.25,13,3.58333333333333,0,0,0,0.25,1,0.25,0.1,0.4,0.379583333333333,2,2,0,0
5274,0,0,0,0,0,0,1,2,2,0,14394.5,28789,312.5,1,2,0,0,0,1,2,2,10,20,32,0,0,0,0.5,1,0.5,0.0516666666666666,0.103333333333333,0.0053388888888888,2,1,6.94709784987322E-05,0
5275,0,0,,0,0,,0,0,,0,251,251,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
5276,0.25,1,0.25,1.25,5,0.916666666666667,1.5,6,5.66666666666667,0.25,26544.25,106177,26732.25,0,4,0,0,0,2,8,1.33333333333333,8.25,33,8.91666666666667,0,0,0,0,0,0,0,0,0,2,2,0,0
5277,1,1,,1,1,,1,1,,0,41840,41840,,1,1,0,0,,4,4,,17,17,,0,0,,0,0,,0.5,0.5,,1,1,2.39005736137667E-05,0
5278,60,120,2,187,374,2,2,4,0,0.5,7079,14158,27378,0,2,0,0,0,2,4,0,11,22,0,0,0,0,0,0,0,0.3,0.6,0,1,1,0,0
5279,0,0,,0,0,,0,0,,0,648,648,,0,1,0,0,,3,3,,6,6,,1,1,,0,0,,0.3,0.3,,1,1,0,0
5280,0,0,0,0,0,0,1,3,0,0.666666666666667,216352.333333333,649057,1121602.33333334,1,3,0,0,0,2,6,3,9,27,25,0,0,0,0,0,0,0,0,0,2,2,4.62209020163098E-06,0
5281,0,0,,0,0,,3,3,,0,2434,2434,,0,1,0,0,,0,0,,9,9,,0,0,,0,0,,0.078125,0.078125,,1,1,0,0
5282,0,0,0,0,0,0,0,0,0,0.5,16,32,0,0,2,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0.5,1,0.5,-0.15,-0.3,0.045,2,1,0,1
5283,0,0,,0,0,,1,1,,0,22694,22694,,0,1,0,0,,3,3,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
5284,1,1,,1,1,,0,0,,0,899,899,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.0666666666666666,-0.0666666666666666,,1,1,0,1
5285,0,0,,0,0,,0,0,,0,770,770,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.194034090909091,-0.194034090909091,,1,1,0,1
5286,0,0,,0,0,,3,3,,0,7589,7589,,0,1,0,0,,3,3,,17,17,,0,0,,0,0,,0,0,,1,1,0,0
5287,0,0,,0,0,,0,0,,0,1611,1611,,0,1,0,0,,1,1,,7,7,,0,0,,0,0,,0.3,0.3,,1,1,0,0
5288,0,0,,1,1,,0,0,,0,985,985,,0,1,0,0,,3,3,,3,3,,0,0,,0,0,,-0.4,-0.4,,1,1,0,1
5289,0.333333333333333,1,0.333333333333333,0,0,0,0,0,0,0.666666666666667,14618.6666666667,43856,65.3333333333312,0,3,0,0,0,0.666666666666667,2,0.333333333333333,8,24,39,0,0,0,0.666666666666667,2,0.333333333333333,0.294444444444444,0.883333333333333,0.0889814814814814,2,1,0,0
5290,1,1,,2,2,,1,1,,0,28494,28494,,0,1,0,0,,4,4,,13,13,,0,0,,0,0,,0,0,,1,1,0,0
5291,0,0,0,0,0,0,0,0,0,0.5,8791,17582,5618,0,2,0,0,0,2.5,5,4.5,6,12,32,0,0,0,0,0,0,0.0142857142857142,0.0285714285714285,0.0004081632653061,2,1,0,0
5292,1,2,0,0,0,0,0,0,0,0.5,23259,46518,0,0,2,0,0,0,1,2,0,11.5,23,4.5,0.5,1,0.5,0,0,0,-0.200892857142857,-0.401785714285714,0.527144451530612,1,2,0,1
5293,8,8,,19,19,,0,0,,0,11292,11292,,0,1,0,0,,2,2,,8,8,,0,0,,0,0,,-0.291666666666667,-0.291666666666667,,1,1,0,1
5294,0,0,0,0,0,0,0,0,0,0.5,5867,11734,0,2,2,0,0,0,0.5,1,0.5,8.5,17,24.5,0,0,0,0.5,1,0.5,0.35,0.7,0.245,1,1,0.0003408897221748,0
5295,1,2,2,0,0,0,0,0,0,0.5,85724,171448,0,0,2,0,0,0,1.5,3,0.5,1.5,3,0.5,0,0,0,0,0,0,0.2,0.4,0.08,1,1,0,0
5296,0,0,,1,1,,2,2,,0,130,130,,0,1,0,0,,3,3,,7,7,,0,0,,0,0,,0.2375,0.2375,,1,1,0,0
5297,0,0,,0,0,,1,1,,0,15376,15376,,0,1,0,0,,2,2,,11,11,,0,0,,0,0,,0.0681818181818181,0.0681818181818181,,1,1,0,0
5298,0,0,,0,0,,2,2,,0,916,916,,0,1,0,0,,2,2,,12,12,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
5299,0,0,,0,0,,1,1,,0,35601,35601,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.25,0.25,,1,1,0,0
5300,0,0,,0,0,,0,0,,0,2471,2471,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
5301,0,0,,0,0,,0,0,,0,55731,55731,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,1.79433349482335E-05,0
5302,0,0,0,0,0,0,0.25,1,0.25,0.5,2321,9284,0,0,4,0,0,0,0.5,2,0.333333333333333,1.75,7,2.25,0,0,0,0.25,1,0.25,0.0875,0.35,0.030625,1,1,0,0
5303,0,0,,0,0,,2,2,,0,1579,1579,,0,1,0,0,,2,2,,11,11,,1,1,,0,0,,0,0,,1,1,0,0
5304,0,0,0,0,0,0,0,0,0,0.666666666666667,1002,3006,0,0,3,0,0,0,2.33333333333333,7,10.3333333333333,6.33333333333333,19,2.33333333333333,0.666666666666667,2,1.33333333333333,0,0,0,-0.156944444444444,-0.470833333333333,0.0591030092592592,1,2,0,1
5305,2,2,,0,0,,1,1,,0,3951,3951,,0,1,0,0,,1,1,,9,9,,0,0,,0,0,,0.285714285714286,0.285714285714286,,1,1,0,0
5306,0.857142857142857,6,2.14285714285714,0.428571428571429,3,0.619047619047619,0.285714285714286,2,0.238095238095238,0.714285714285714,9056,63392,0,0,7,1,7,0,0.857142857142857,6,0.80952380952381,4.71428571428571,33,7.90476190476191,0.142857142857143,1,0.142857142857143,0.142857142857143,1,0.142857142857143,0.0917422524565381,0.642195767195767,0.0389936466944214,1,2,0,0
5307,0,0,,0,0,,2,2,,0,81634,81634,,0,1,0,0,,3,3,,12,12,,0,0,,0,0,,0,0,,1,1,0,0
5308,0,0,,0,0,,0,0,,0,15188,15188,,0,1,0,0,,1,1,,8,8,,0,0,,0,0,,0,0,,1,1,0,0
5309,2,2,,0,0,,0,0,,0,16910,16910,,0,1,0,0,,1,1,,8,8,,0,0,,0,0,,0,0,,1,1,0,0
5310,0,0,,0,0,,0,0,,0,17318,17318,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5311,1,1,,0,0,,0,0,,0,8314,8314,,0,1,0,0,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
5312,0,0,,0,0,,0,0,,0,3668,3668,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
5313,0,0,,0,0,,0,0,,0,716,716,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0013966480446927,0
5314,0,0,,0,0,,2,2,,0,3562,3562,,0,1,0,0,,1,1,,12,12,,0,0,,0,0,,-1,-1,,1,1,0,1
5315,0.5,1,0.5,0,0,0,0,0,0,0.5,1780,3560,7200,1,2,0,0,0,0.5,1,0.5,1,2,0,0,0,0,0,0,0,0.15,0.3,0.045,2,1,0.0005617977528089,0
5316,43.5,87,0.5,136.5,273,0.5,1,2,0,0.5,20447,40894,38642,2,2,0,0,0,2,4,0,9,18,0,0,0,0,0,0,0,-0.1,-0.2,0,1,1,9.78138602239937E-05,1
5317,0,0,0,0,0,0,0,0,0,0.5,140.5,281,0.5,1,2,0,0,0,2.5,5,0.5,3,6,0,0,0,0,0.5,1,0.5,-0.2,-0.4,0.18,2,1,0.0071174377224199,1
5318,0.2,1,0.2,0,0,0,0,0,0,0.8,8887,44435,0,5,5,0,0,0,1.2,6,0.7,4.2,21,11.2,0,0,0,0,0,0,0.1,0.5,0.05,1,1,0.0005626195566557,0
5319,0.333333333333333,2,0.266666666666667,0.166666666666667,1,0.166666666666667,0,0,0,0.833333333333333,25418.6666666667,152512,42880.2666666667,6,6,0,0,0,2.16666666666667,13,0.966666666666666,7.33333333333333,44,6.66666666666667,0.166666666666667,1,0.166666666666667,0,0,0,-0.0087962962962963,-0.0527777777777778,0.0652420267489712,2,2,0.0002360469995803,1
5320,0,0,,0,0,,1,1,,0,15978,15978,,1,1,0,0,,2,2,,14,14,,0,0,,0,0,,0,0,,1,1,6.25860558267618E-05,0
5321,0,0,0,0,0,0,0,0,0,0.666666666666667,904.666666666667,2714,32.3333333333332,0,3,0,0,0,0.666666666666667,2,0.333333333333333,5,15,21,0,0,0,0,0,0,0,0,0,3,1,0,0
5322,0,0,,0,0,,0,0,,0,3318,3318,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5323,0,0,,0,0,,1,1,,0,945,945,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
5324,0,0,,0,0,,0,0,,0,1396,1396,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5325,2,2,,0,0,,1,1,,0,145471,145471,,0,1,0,0,,2,2,,10,10,,0,0,,0,0,,-0.0212121212121212,-0.0212121212121212,,1,1,0,1
5326,0,0,,0,0,,0,0,,0,21979,21979,,1,1,0,0,,0,0,,6,6,,0,0,,0,0,,0,0,,1,1,4.54979753400974E-05,0
5327,0,0,,0,0,,0,0,,0,119,119,,0,1,0,0,,8,8,,9,9,,0,0,,0,0,,0,0,,1,1,0,0
5328,0,0,,0,0,,1,1,,0,25257,25257,,0,1,0,0,,1,1,,11,11,,0,0,,0,0,,-0.0875,-0.0875,,1,1,0,1
5329,0,0,0,0,0,0,0,0,0,0.5,5800,11600,0,2,2,0,0,0,1.5,3,4.5,3.5,7,4.5,0,0,0,0.5,1,0.5,0.3,0.6,0.18,1,2,0.0003448275862068,0
5330,2,2,,1,1,,1,1,,0,59939,59939,,0,1,0,0,,3,3,,15,15,,0,0,,0,0,,0.268181818181818,0.268181818181818,,1,1,0,0
5331,0,0,,0,0,,0,0,,0,129,129,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0077519379844961,0
5332,3,3,,0,0,,1,1,,0,4974,4974,,0,1,0,0,,3,3,,12,12,,0,0,,0,0,,0,0,,1,1,0,0
5333,1,7,0.666666666666667,0.714285714285714,5,0.571428571428571,0,0,0,0.857142857142857,49020.2857142857,343142,30795.904761905,2,7,0,0,0,0.571428571428571,4,0.285714285714286,3,21,4.33333333333333,0,0,0,0,0,0,-0.0714285714285714,-0.5,0.165922619047619,5,1,4.07994358020878E-05,1
5334,1,1,,1,1,,0,0,,0,257,257,,0,1,0,0,,2,2,,2,2,,1,1,,1,1,,-0.6,-0.6,,1,1,0,1
5335,0,0,,0,0,,0,0,,0,5921,5921,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
5336,2,2,,0,0,,0,0,,0,1102,1102,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,0.0009074410163339,0
5337,1,1,,0,0,,0,0,,0,1982,1982,,0,1,0,0,,1,1,,1,1,,0,0,,1,1,,0,0,,1,1,0,0
5338,1,1,,0,0,,1,1,,0,17777,17777,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
5339,0,0,,1,1,,0,0,,0,1130,1130,,1,1,0,0,,2,2,,5,5,,0,0,,0,0,,0,0,,1,1,0.0008849557522123,0
5340,0.5,1,0.5,0,0,0,0,0,0,0.5,236,472,0,0,2,0,0,0,0.5,1,0.5,1.5,3,4.5,0,0,0,0.5,1,0.5,0.0375,0.075,0.0028125,1,2,0,0
5341,0,0,,0,0,,0,0,,0,1433,1433,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
5342,0,0,,0,0,,0,0,,0,257,257,,0,1,0,0,,3,3,,3,3,,0,0,,1,1,,0.6,0.6,,1,1,0,0
5343,0,0,,0,0,,1,1,,0,31054,31054,,0,1,0,0,,2,2,,8,8,,0,0,,1,1,,0.7,0.7,,1,1,0,0
5344,0,0,,0,0,,1,1,,0,53031,53031,,1,1,0,0,,0,0,,5,5,,0,0,,1,1,,0.025,0.025,,1,1,1.88568950236654E-05,0
5345,0,0,,1,1,,0,0,,0,386,386,,1,1,0,0,,2,2,,2,2,,1,1,,0,0,,-0.397222222222222,-0.397222222222222,,1,1,0.0025906735751295,1
5346,0,0,,0,0,,0,0,,0,12627,12627,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.166666666666667,-0.166666666666667,,1,1,0,1
5347,1,1,,1,1,,1,1,,0,709,709,,0,1,0,0,,3,3,,22,22,,0,0,,0,0,,-0.0833333333333333,-0.0833333333333333,,1,1,0,1
5348,0,0,,0,0,,0,0,,0,54,54,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
5349,0,0,0,0,0,0,0,0,0,0.5,295,590,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,-0.327272727272727,-0.654545454545455,0.0105785123966942,1,2,0,1
5350,0,0,,0,0,,1,1,,0,3008,3008,,1,1,0,0,,0,0,,7,7,,0,0,,0,0,,0,0,,1,1,0.0003324468085106,0
5351,0,0,0,0,0,0,0,0,0,0.833333333333333,2709,16254,0,6,6,0,0,0,1.66666666666667,10,1.86666666666667,3.16666666666667,19,4.16666666666667,0.166666666666667,1,0.166666666666667,0,0,0,-0.0169962522045855,-0.101977513227513,0.0081984471742229,1,2,0.0022148394241417,1
5352,0,0,0,0,0,0,0,0,0,0.5,935,1870,0,0,2,0,0,0,1.5,3,0.5,4,8,8,0,0,0,0,0,0,-0.0416666666666666,-0.0833333333333333,0.0034722222222222,1,2,0,1
5353,0,0,,0,0,,0,0,,0,39966,39966,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
5354,0,0,,0,0,,1,1,,0,909,909,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,-0.4,-0.4,,1,1,0,1
5355,0,0,,0,0,,0,0,,0,22133,22133,,0,1,0,0,,1,1,,2,2,,0,0,,1,1,,0.642857142857143,0.642857142857143,,1,1,0,0
5356,0,0,0,0,0,0,1.63157894736842,31,2.13450292397661,0.736842105263158,56370.2105263158,1071034,10669.1754385966,0,19,0,0,0,0.736842105263158,14,0.649122807017544,6.52631578947368,124,6.04093567251462,0.210526315789474,4,0.39766081871345,0.105263157894737,2,0.0994152046783625,-0.0074206349206349,-0.140992063492063,0.0674546815948601,2,2,0,1
5357,0.666666666666667,2,0.333333333333333,0,0,0,0,0,0,0.666666666666667,22839,68517,0,0,3,0,0,0,0.666666666666667,2,0.333333333333333,4,12,7,0,0,0,0.333333333333333,1,0.333333333333333,0.345238095238095,1.03571428571429,0.06515731292517,1,1,0,0
5358,22.2,111,870.2,69.6,348,9083.3,2,10,0,0.8,28395,141975,260555.5,3,5,0,0,0,1.2,6,0.2,8.2,41,8.7,0.2,1,0.2,0,0,0,-0.0486111111111111,-0.243055555555555,0.0268152006172839,3,2,0.0001056524035921,1
5359,2,2,,5,5,,0,0,,0,5116,5116,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.9,-0.9,,1,1,0,1
5360,0,0,,1,1,,1,1,,0,2634,2634,,0,1,0,0,,2,2,,9,9,,0,0,,0,0,,0.0681818181818181,0.0681818181818181,,1,1,0,0
5361,0,0,0,0,0,0,0.5,1,0.5,0,1153,2306,0,0,2,0,0,0,2,4,0,5,10,18,0,0,0,0,0,0,-0.3,-0.6,0.0799999999999999,1,2,0,1
5362,0,0,0,0,0,0,0,0,0,0.8,12345,61725,0,0,5,0,0,0,2,10,3,5.2,26,9.2,0.2,1,0.2,0.2,1,0.2,0.0546548821548821,0.273274410774411,0.0662720601780997,1,1,0,0
5363,0,0,,0,0,,0,0,,0,230,230,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0.242857142857143,0.242857142857143,,1,1,0.0043478260869565,0
5364,1,2,2,0.5,1,0.5,0,0,0,0.5,6059,12118,0,0,2,0,0,0,1.5,3,4.5,5,10,2,0,0,0,0,0,0,-0.0708333333333333,-0.141666666666667,0.0100347222222222,1,1,0,1
5365,60,120,0,171.5,343,4.5,1,2,0,0.5,23239,46478,1008200,2,2,0,0,0,4,8,0,6,12,0,0,0,0,0,0,0,0.15,0.3,0,1,1,8.60622229872198E-05,0
5366,0,0,,0,0,,0,0,,0,466,466,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5367,0.333333333333333,1,0.333333333333333,0,0,0,0,0,0,0.666666666666667,1089,3267,0,0,3,0,0,0,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,0,0,0,0,0,0,0,0,0,1,1,0,0
5368,0,0,,0,0,,1,1,,0,470,470,,0,1,0,0,,2,2,,7,7,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
5369,0,0,0,0,0,0,0,0,0,0.666666666666667,418,1254,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5370,0,0,,0,0,,0,0,,0,2164,2164,,0,1,0,0,,2,2,,7,7,,0,0,,1,1,,-0.125,-0.125,,1,1,0,1
5371,0,0,,0,0,,0,0,,0,2131,2131,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5372,0,0,,0,0,,1,1,,0,5662,5662,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
5373,0,0,,0,0,,0,0,,0,4542,4542,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
5374,0,0,,0,0,,0,0,,0,266,266,,0,1,0,0,,1,1,,1,1,,0,0,,1,1,,0.8,0.8,,1,1,0,0
5375,0,0,0,0,0,0,0,0,0,0.5,1560,3120,0,0,2,0,0,0,0.5,1,0.5,4,8,2,0,0,0,0,0,0,0,0,0,1,1,0,0
5376,0,0,,1,1,,2,2,,0,120784,120784,,0,1,0,0,,4,4,,15,15,,0,0,,0,0,,0.375,0.375,,1,1,0,0
5377,2,2,,1,1,,0,0,,0,69437,69437,,0,1,0,0,,4,4,,6,6,,0,0,,1,1,,0.175,0.175,,1,1,0,0
5378,1,1,,0,0,,1,1,,0,9005,9005,,0,1,1,1,,1,1,,8,8,,0,0,,0,0,,0,0,,1,1,0,0
5379,0.428571428571429,12,0.328042328042328,0.357142857142857,10,0.238095238095238,0.0357142857142857,1,0.0357142857142857,0.928571428571429,39752,1113056,0,0,28,0,0,0,1.39285714285714,39,1.06216931216931,4.64285714285714,130,6.90476190476191,0,0,0,0.107142857142857,3,0.0992063492063492,0.0225056689342403,0.63015873015873,0.0631131647250317,1,2,0,0
5380,1,1,,0,0,,1,1,,0,1702,1702,,1,1,0,0,,0,0,,7,7,,0,0,,0,0,,0.25,0.25,,1,1,0.0005875440658049,0
5381,0.166666666666667,1,0.166666666666667,0.166666666666667,1,0.166666666666667,0,0,0,0.833333333333333,3406,20436,0,0,6,0,0,0,1,6,2.4,4.16666666666667,25,3.76666666666667,0,0,0,0,0,0,-0.0963541666666666,-0.578125,0.0395554470486111,1,2,0,1
5382,2.33333333333333,7,6.33333333333333,0.666666666666667,2,1.33333333333333,0,0,0,0.666666666666667,5506.66666666667,16520,2554.33333333334,0,3,0,0,0,1.33333333333333,4,2.33333333333333,5.66666666666667,17,21.3333333333333,0.333333333333333,1,0.333333333333333,0,0,0,-0.074074074074074,-0.222222222222222,0.0185905349794238,3,1,0,1
5383,0,0,0,0,0,0,0,0,0,0.5,31092,62184,0,0,2,0,0,0,1,2,2,6.5,13,12.5,0,0,0,0,0,0,0.1,0.2,0.02,1,2,0,0
5384,0,0,,0,0,,1,1,,0,28476,28476,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,0.2,0.2,,1,1,0,0
5385,0,0,,0,0,,0,0,,0,15131,15131,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,-0.291666666666667,-0.291666666666667,,1,1,0,1
5386,3,3,,17,17,,1,1,,0,1862,1862,,1,1,0,0,,0,0,,5,5,,1,1,,0,0,,-0.5,-0.5,,1,1,0.0005370569280343,1
5387,0,0,0,0,0,0,0,0,0,0.5,6512,13024,0,0,2,0,0,0,0.5,1,0.5,2.5,5,0.5,0,0,0,0.5,1,0.5,0.5,1,0.0799999999999999,1,1,0,0
5388,0,0,0,0,0,0,0,0,0,0.5,38,76,0,2,2,0,0,0,0,0,0,4.5,9,4.5,0,0,0,0,0,0,0.025,0.05,0.00125,1,1,0.0526315789473684,0
5389,0.5,1,0.5,1,2,2,0,0,0,0.5,44943.5,89887,420.5,2,2,0,0,0,0.5,1,0.5,2,4,2,0,0,0,0.5,1,0.5,0.08,0.16,0.0128,1,2,4.45003170647591E-05,0
5390,0,0,,0,0,,0,0,,0,15971,15971,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,-0.0499999999999999,-0.0499999999999999,,1,1,6.2613486945088E-05,1
5391,0,0,,0,0,,2,2,,0,4293,4293,,0,1,0,0,,2,2,,10,10,,0,0,,0,0,,0.166666666666667,0.166666666666667,,1,1,0,0
