,favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
3763,0,0,,1,1,,1,1,,0,27902,27902,,1,1,0,0,,3,3,,8,8,,0,0,,0,0,,0,0,,1,1,3.58397247509139E-05,0
3764,0,0,0,0,0,0,0,0,0,0.5,250,500,0,2,2,0,0,0,1.5,3,0.5,3.5,7,0.5,0.5,1,0.5,0,0,0,-0.375,-0.75,0.28125,2,1,0.008,1
3765,0,0,0,0,0,0,0,0,0,0.5,8939,17878,0,0,2,0,0,0,1,2,2,3,6,2,0,0,0,0,0,0,0.5,1,0,1,2,0,0
3766,0,0,,0,0,,0,0,,0,24324,24324,,0,1,0,0,,4,4,,9,9,,0,0,,0,0,,0,0,,1,1,0,0
3767,0,0,,0,0,,0,0,,0,87,87,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0.0114942528735632,0
3768,0,0,,0,0,,1,1,,0,48969,48969,,1,1,0,0,,2,2,,12,12,,0,0,,0,0,,0,0,,1,1,2.04210827258061E-05,0
3769,0,0,,0,0,,0,0,,0,913,913,,1,1,0,0,,3,3,,3,3,,0,0,,0,0,,-0.2,-0.2,,1,1,0.0010952902519167,1
3770,4,4,,2,2,,0,0,,0,11275,11275,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,8.86917960088692E-05,0
3771,0,0,,0,0,,0,0,,0,170,170,,1,1,0,0,,2,2,,5,5,,0,0,,1,1,,0.0749999999999999,0.0749999999999999,,1,1,0.0058823529411764,0
3772,0,0,,0,0,,1,1,,0,318,318,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,-0.75,-0.75,,1,1,0.0031446540880503,1
3773,0,0,,2,2,,0,0,,0,1632,1632,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
3774,0,0,0,0,0,0,0,0,0,0.5,24293,48586,0,2,2,0,0,0,2.5,5,12.5,4.5,9,12.5,0,0,0,0,0,0,-0.28125,-0.5625,0.158203125,1,2,8.23282427036595E-05,1
3775,0.333333333333333,1,0.333333333333333,0,0,0,0,0,0,0.666666666666667,5126.66666666667,15380,1064.33333333334,2,3,0,0,0,1,3,0,3.33333333333333,10,5.33333333333333,0,0,0,0,0,0,-0.0833333333333333,-0.25,0.0052083333333333,3,1,0.0003901170351105,1
3776,1,1,,0,0,,1,1,,0,48681,48681,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.2,-0.2,,1,1,2.05418951952507E-05,1
3777,229,229,,138,138,,3,3,,0,6110,6110,,0,1,1,1,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
3778,0,0,,0,0,,0,0,,0,753,753,,1,1,0,0,,0,0,,2,2,,0,0,,1,1,,0.6,0.6,,1,1,0.0013280212483399,0
3779,0.133333333333333,2,0.123809523809524,0.0666666666666666,1,0.0666666666666666,0,0,0,0.933333333333333,10126.4,151896,1317.97142857137,15,15,0,0,0,0.266666666666667,4,0.209523809523809,2.33333333333333,35,5.52380952380952,0.133333333333333,2,0.123809523809524,0.2,3,0.171428571428571,0.137292328042328,2.05938492063492,0.136534766812589,1,2,0.0014812766629799,0
3780,0,0,0,0,0,0,0,0,0,0.5,1183,2366,0,2,2,0,0,0,0,0,0,2.5,5,0.5,0,0,0,0,0,0,0,0,0,2,1,0.0016906170752324,0
3781,1,1,,0,0,,0,0,,0,3738,3738,,1,1,0,0,,0,0,,3,3,,0,0,,1,1,,0.25,0.25,,1,1,0.0002675227394328,0
3782,0,0,,0,0,,0,0,,0,18786,18786,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.625,0.625,,1,1,5.32311295645694E-05,0
3783,1,1,,1,1,,0,0,,0,9839,9839,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
3784,0,0,,0,0,,0,0,,0,57,57,,1,1,0,0,,2,2,,16,16,,0,0,,0,0,,0.136363636363636,0.136363636363636,,1,1,0.0175438596491228,0
3785,0,0,,0,0,,1,1,,0,65463,65463,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.1,0.1,,1,1,1.52758046530101E-05,0
3786,0,0,,0,0,,0,0,,0,397,397,,1,1,0,0,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0.0025188916876574,0
3787,0,0,,0,0,,0,0,,0,4390,4390,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
3788,2,2,,0,0,,0,0,,0,142,142,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,0.9,0.9,,1,1,0.0070422535211267,0
3789,54,54,,105,105,,0,0,,0,19080,19080,,0,1,0,0,,3,3,,9,9,,0,0,,0,0,,0.225,0.225,,1,1,0,0
3790,0,0,,0,0,,0,0,,0,5575,5575,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
3791,0,0,,0,0,,4,4,,0,26749,26749,,0,1,0,0,,0,0,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
3792,0,0,0,0,0,0,0,0,0,0.666666666666667,1385,4155,0,3,3,0,0,0,1,3,0,1.66666666666667,5,1.33333333333333,0,0,0,0,0,0,-0.166666666666667,-0.5,0.0484895833333333,1,1,0.0021660649819494,1
3793,0,0,,0,0,,0,0,,0,156766,156766,,1,1,0,0,,2,2,,3,3,,0,0,,0,0,,0,0,,1,1,6.37893420767258E-06,0
3794,0,0,,0,0,,0,0,,0,282,282,,1,1,0,0,,0,0,,4,4,,0,0,,1,1,,0.7,0.7,,1,1,0.0035460992907801,0
3795,0,0,,1,1,,0,0,,0,23481,23481,,1,1,0,0,,2,2,,8,8,,0,0,,1,1,,0.1,0.1,,1,1,4.2587624036455E-05,0
3796,0,0,0,0,0,0,0,0,0,0.5,2796.5,5593,12.5,1,2,0,0,0,0.5,1,0.5,0.5,1,0.5,0,0,0,0.5,1,0.5,0.175,0.35,0.0612499999999999,2,1,0.0003575898444484,0
3797,1,1,,0,0,,1,1,,0,17280,17280,,1,1,0,0,,2,2,,6,6,,1,1,,0,0,,0.121527777777778,0.121527777777778,,1,1,5.78703703703704E-05,0
3798,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,0,383,766,0,2,2,0,0,0,1.5,3,0.5,3.5,7,12.5,0,0,0,0,0,0,0.316666666666667,0.633333333333333,0.0272222222222222,2,1,0.0052219321148825,0
3799,276,276,,329,329,,0,0,,0,47583,47583,,1,1,1,1,,2,2,,9,9,,0,0,,0,0,,-0.4,-0.4,,1,1,2.10159090431457E-05,1
3800,0,0,,0,0,,0,0,,0,225,225,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.0454545454545454,0.0454545454545454,,1,1,0.0044444444444444,0
3801,0,0,,0,0,,0,0,,0,8875,8875,,0,1,0,0,,2,2,,8,8,,0,0,,1,1,,0.116666666666667,0.116666666666667,,1,1,0,0
3802,0,0,,0,0,,0,0,,0,54559,54559,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,-0.55,-0.55,,1,1,1.83287816858813E-05,1
3803,0,0,,0,0,,0,0,,0,1969,1969,,1,1,0,0,,1,1,,3,3,,0,0,,1,1,,0.6,0.6,,1,1,0.0005078720162519,0
3804,1,1,,0,0,,0,0,,0,2430,2430,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
3805,1,1,,0,0,,0,0,,0,2369,2369,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0.0004221190375685,0
3806,0,0,,0,0,,0,0,,0,49,49,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.214285714285714,0.214285714285714,,1,1,0.0204081632653061,0
3807,0,0,,0,0,,0,0,,0,2637,2637,,1,1,0,0,,3,3,,5,5,,0,0,,0,0,,-0.075,-0.075,,1,1,0.0003792188092529,1
3808,0,0,,0,0,,0,0,,0,124,124,,0,1,0,0,,4,4,,8,8,,0,0,,0,0,,-1,-1,,1,1,0,1
3809,0,0,,0,0,,0,0,,0,537,537,,1,1,0,0,,0,0,,0,0,,1,1,,0,0,,-0.155555555555555,-0.155555555555555,,1,1,0.0018621973929236,1
3810,0,0,0,0,0,0,0,0,0,0.8,858.6,4293,0.299999999999983,5,5,0,0,0,2.4,12,4.3,4,20,8.5,0,0,0,0,0,0,0.0629166666666666,0.314583333333333,0.0447925347222222,1,2,0.0058234334963894,0
3811,1,1,,0,0,,0,0,,0,6750,6750,,1,1,0,0,,8,8,,10,10,,0,0,,0,0,,0.166666666666667,0.166666666666667,,1,1,0.0001481481481481,0
3812,0,0,0,0,0,0,0,0,0,0.75,8311,33244,0,4,4,0,0,0,0,0,0,5.25,21,9.58333333333333,0,0,0,0,0,0,0.1640625,0.65625,0.381103515625,1,2,0.0004812898568162,0
3813,68,68,,588,588,,0,0,,0,4987,4987,,0,1,0,0,,4,4,,11,11,,0,0,,0,0,,0.25,0.25,,1,1,0,0
3814,0,0,,0,0,,0,0,,0,1322,1322,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
3815,2,2,,0,0,,0,0,,0,12519,12519,,1,1,0,0,,2,2,,6,6,,0,0,,0,0,,-0.15,-0.15,,1,1,7.98785845514817E-05,1
3816,2,2,,0,0,,0,0,,0,5677,5677,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,-0.4,-0.4,,1,1,0,1
3817,0,0,,0,0,,0,0,,0,419,419,,0,1,0,0,,5,5,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
3818,0.5,1,0.5,0,0,0,0.5,1,0.5,0,4669,9338,0,0,2,0,0,0,1,2,2,2.5,5,0.5,0,0,0,0.5,1,0.5,0.25,0.5,0.125,1,2,0,0
3819,0,0,,0,0,,0,0,,0,14,14,,1,1,0,0,,2,2,,7,7,,0,0,,0,0,,0,0,,1,1,0.0714285714285714,0
3820,0,0,,0,0,,1,1,,0,98,98,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,0.4,0.4,,1,1,0.010204081632653,0
3821,1,2,2,0,0,0,0,0,0,0.5,805,1610,8,0,2,0,0,0,1,2,2,3,6,8,0.5,1,0.5,0,0,0,0.125,0.25,0.03125,2,1,0,0
3822,0,0,,0,0,,0,0,,0,271,271,,1,1,0,0,,2,2,,3,3,,0,0,,1,1,,0.3125,0.3125,,1,1,0.003690036900369,0
3823,1,1,,0,0,,0,0,,0,18293,18293,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,5.46657191275351E-05,0
3824,0,0,,0,0,,1,1,,0,937,937,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
3825,0,0,,0,0,,0,0,,0,359,359,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,0.0027855153203342,0
3826,0,0,,0,0,,1,1,,0,28981,28981,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
3827,64,64,,157,157,,0,0,,0,52022,52022,,1,1,0,0,,3,3,,16,16,,0,0,,0,0,,-0.05,-0.05,,1,1,1.92226365768329E-05,1
3828,0,0,,1,1,,0,0,,0,5816,5816,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,1,1,,1,1,0.0001719394773039,0
3829,0,0,,0,0,,0,0,,0,251,251,,1,1,0,0,,6,6,,6,6,,0,0,,0,0,,0,0,,1,1,0.0039840637450199,0
3830,2,2,,4,4,,0,0,,0,29981,29981,,0,1,0,0,,2,2,,11,11,,1,1,,1,1,,-0.6,-0.6,,1,1,0,1
3831,0,0,,0,0,,0,0,,0,1697,1697,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0.271590909090909,0.271590909090909,,1,1,0,0
3832,0,0,,0,0,,0,0,,0,1372,1372,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0.0007288629737609,0
3833,1,1,,0,0,,0,0,,0,21,21,,0,1,0,0,,2,2,,2,2,,1,1,,0,0,,-0.0777777777777777,-0.0777777777777777,,1,1,0,1
3834,1,1,,2,2,,6,6,,0,1089,1089,,0,1,0,0,,3,3,,10,10,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
3835,0,0,,0,0,,0,0,,0,1410,1410,,1,1,0,0,,0,0,,3,3,,0,0,,1,1,,0,0,,1,1,0.000709219858156,0
3836,75,75,,122,122,,1,1,,0,6875,6875,,1,1,0,0,,2,2,,10,10,,0,0,,0,0,,0,0,,1,1,0.0001454545454545,0
3837,0,0,,0,0,,1,1,,0,205026,205026,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,-0.3,-0.3,,1,1,4.87743017958698E-06,1
3838,0,0,0,0,0,0,0,0,0,0.666666666666667,997,2991,0,0,3,0,0,0,1,3,1,4,12,1,0,0,0,0,0,0,0.074810606060606,0.224431818181818,0.0167898803374655,1,2,0,0
3839,0,0,0,0,0,0,0.5,1,0.5,0,640,1280,0,1,2,0,0,0,2,4,2,5.5,11,4.5,0,0,0,0,0,0,-0.131730769230769,-0.263461538461538,9.0606508875739E-05,2,1,0.0015625,1
3840,0,0,,0,0,,0,0,,0,225,225,,0,1,0,0,,1,1,,10,10,,0,0,,0,0,,-0.525,-0.525,,1,1,0,1
3841,0,0,0,0,0,0,0,0,0,0.666666666666667,115,345,0,0,3,0,0,0,0.333333333333333,1,0.333333333333333,3.66666666666667,11,8.33333333333333,0,0,0,0,0,0,0.0833333333333333,0.25,0.0208333333333333,1,2,0,0
3842,0.266666666666667,4,0.209523809523809,0.4,6,0.685714285714286,0,0,0,0.933333333333333,1252.2,18783,962.457142857144,13,15,0,0,0,0.666666666666667,10,0.523809523809524,5.4,81,12.9714285714286,0,0,0,0,0,0,-0.116598193473193,-1.7489729020979,0.0229683180890259,7,3,0.0103817281584411,1
3843,1,1,,0,0,,0,0,,0,516,516,,0,1,0,0,,0,0,,1,1,,0,0,,1,1,,0.0499999999999999,0.0499999999999999,,1,1,0,0
3844,1,1,,2,2,,0,0,,0,17949,17949,,0,1,1,1,,2,2,,14,14,,0,0,,0,0,,0.5,0.5,,1,1,0,0
3845,0,0,,0,0,,0,0,,0,231,231,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0.0043290043290043,0
3846,0,0,0,0.333333333333333,1,0.333333333333333,0,0,0,0.666666666666667,153.666666666667,461,0.333333333333336,3,3,0,0,0,1.33333333333333,4,0.333333333333333,4,12,3,0,0,0,1,3,1,0.151527777777778,0.454583333333333,0.0682049189814814,2,2,0.0195227765726681,0
3847,0,0,,0,0,,0,0,,0,9899,9899,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0001010203050813,0
3848,0,0,,0,0,,0,0,,0,3,3,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
3849,0,0,,0,0,,1,1,,0,61,61,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
3850,0,0,,0,0,,0,0,,0,363,363,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
3851,0,0,,0,0,,0,0,,0,150,150,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
3852,2,2,,2,2,,0,0,,0,11967,11967,,1,1,0,0,,2,2,,2,2,,1,1,,0,0,,-0.75,-0.75,,1,1,8.35631319461853E-05,1
3853,0,0,,0,0,,0,0,,0,26266,26266,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.166666666666667,0.166666666666667,,1,1,3.80720322850834E-05,0
3854,2.33333333333333,7,16.3333333333333,0.666666666666667,2,1.33333333333333,0,0,0,0.666666666666667,12437.6666666667,37313,1.33333333333303,0,3,0,0,0,1.33333333333333,4,0.333333333333333,8,24,7,0,0,0,0,0,0,-0.0145299145299145,-0.0435897435897436,0.0006333552487398,1,2,0,1
3855,0,0,,0,0,,0,0,,0,1477,1477,,0,1,0,0,,0,0,,12,12,,0,0,,0,0,,-1,-1,,1,1,0,1
3856,2,2,,1,1,,0,0,,0,19087,19087,,0,1,1,1,,1,1,,7,7,,0,0,,0,0,,-0.0666666666666666,-0.0666666666666666,,1,1,0,1
3857,356,356,,198,198,,0,0,,0,22255,22255,,0,1,1,1,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
3858,0,0,,0,0,,0,0,,0,38680,38680,,0,1,0,0,,1,1,,4,4,,1,1,,0,0,,-0.333333333333333,-0.333333333333333,,1,1,0,1
3859,0,0,,1,1,,0,0,,0,3750,3750,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0.0002666666666666,0
3860,9.66666666666667,29,252.333333333333,50.6666666666667,152,7701.33333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,13449.6666666667,40349,2080.33333333334,0,3,0,0,0,2.66666666666667,8,0.333333333333333,4.66666666666667,14,9.33333333333333,0,0,0,0,0,0,0.280753968253968,0.842261904761905,0.042271943499622,1,2,0,0
3861,166,166,,326,326,,1,1,,0,37479,37479,,1,1,0,0,,3,3,,16,16,,0,0,,0,0,,0,0,,1,1,2.66816083673524E-05,0
3862,2,2,,2,2,,0,0,,0,14733,14733,,0,1,0,0,,3,3,,21,21,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
3863,1,1,,0,0,,0,0,,0,806,806,,1,1,0,0,,4,4,,6,6,,0,0,,0,0,,-0.416666666666667,-0.416666666666667,,1,1,0.0012406947890818,1
3864,0,0,,1,1,,3,3,,0,11465,11465,,0,1,0,0,,1,1,,11,11,,0,0,,0,0,,0.318181818181818,0.318181818181818,,1,1,0,0
3865,0,0,,0,0,,0,0,,0,2910,2910,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0003436426116838,0
3866,1,1,,0,0,,0,0,,0,10789,10789,,0,1,0,0,,1,1,,1,1,,0,0,,1,1,,0,0,,1,1,0,0
3867,201,201,,111,111,,1,1,,0,942,942,,0,1,1,1,,3,3,,4,4,,0,0,,0,0,,-1,-1,,1,1,0,1
3868,3,3,,1,1,,0,0,,0,199,199,,1,1,0,0,,0,0,,6,6,,0,0,,0,0,,0,0,,1,1,0.0050251256281407,0
3869,0,0,,0,0,,0,0,,0,2241,2241,,1,1,0,0,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0.000446229361892,0
3870,0,0,,0,0,,0,0,,0,111,111,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.009009009009009,0
3871,0,0,,0,0,,0,0,,0,5211,5211,,0,1,0,0,,2,2,,8,8,,0,0,,0,0,,-0.316666666666667,-0.316666666666667,,1,1,0,1
3872,0,0,,0,0,,1,1,,0,18833,18833,,1,1,1,1,,1,1,,10,10,,0,0,,0,0,,-0.0384615384615384,-0.0384615384615384,,1,1,5.30982849253969E-05,1
3873,0,0,,0,0,,0,0,,0,3206,3206,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0.0003119151590767,0
3874,0,0,,0,0,,0,0,,0,18,18,,0,1,0,0,,2,2,,3,3,,1,1,,0,0,,-0.1125,-0.1125,,1,1,0,1
3875,0,0,,1,1,,2,2,,0,40943,40943,,1,1,0,0,,2,2,,7,7,,0,0,,0,0,,-0.0708333333333333,-0.0708333333333333,,1,1,2.44241994968615E-05,1
3876,2,2,,0,0,,1,1,,0,331,331,,1,1,0,0,,2,2,,9,9,,1,1,,0,0,,-0.5,-0.5,,1,1,0.0030211480362537,1
3877,0,0,0,0,0,0,0,0,0,0.75,109,436,0,0,4,0,0,0,2,8,11.3333333333333,5.25,21,12.9166666666667,0,0,0,0,0,0,0.0874999999999999,0.35,0.0772916666666666,1,2,0,0
3878,0,0,,0,0,,0,0,,0,33026,33026,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,3.02791739841337E-05,0
3879,1,2,2,0.5,1,0.5,0,0,0,0.5,5908,11816,0,2,2,0,0,0,0.5,1,0.5,1,2,2,0,0,0,0,0,0,0.05,0.1,0.005,2,1,0.0003385240352064,0
3880,3,3,,0,0,,0,0,,0,494,494,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0020242914979757,0
3881,1,1,,1,1,,0,0,,0,998,998,,0,1,0,0,,3,3,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
3882,1,1,,0,0,,1,1,,0,217511,217511,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.25,-0.25,,1,1,4.59746863377025E-06,1
3883,1,1,,0,0,,1,1,,0,19,19,,0,1,0,0,,3,3,,4,4,,0,0,,0,0,,0.0619047619047619,0.0619047619047619,,1,1,0,0
3884,0,0,,0,0,,0,0,,0,262,262,,0,1,0,0,,0,0,,1,1,,0,0,,1,1,,0.15,0.15,,1,1,0,0
3885,0,0,,0,0,,0,0,,0,68,68,,0,1,0,0,,2,2,,6,6,,0,0,,0,0,,-0.1,-0.1,,1,1,0,1
3886,0,0,0,0,0,0,0,0,0,0.5,592,1184,0,2,2,0,0,0,0,0,0,1.5,3,0.5,0,0,0,0,0,0,0,0,0,1,2,0.0033783783783783,0
3887,0,0,,0,0,,0,0,,0,44,44,,1,1,0,0,,2,2,,4,4,,0,0,,0,0,,-0.05,-0.05,,1,1,0.0227272727272727,1
3888,0,0,0,0,0,0,0,0,0,0.5,8515,17030,0,0,2,0,0,0,0,0,0,2.5,5,0.5,0,0,0,0,0,0,-0.025,-0.05,0.00125,1,2,0,1
3889,3,3,,1,1,,0,0,,0,40,40,,1,1,0,0,,1,1,,1,1,,1,1,,0,0,,-0.102777777777778,-0.102777777777778,,1,1,0.025,1
3890,0,0,,1,1,,0,0,,0,57686,57686,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,1.73352286516659E-05,0
3891,0,0,,0,0,,0,0,,0,19666,19666,,0,1,0,0,,2,2,,6,6,,0,0,,0,0,,-0.7,-0.7,,1,1,0,1
3892,0,0,,0,0,,0,0,,0,12,12,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
3893,0,0,,0,0,,0,0,,0,1719,1719,,0,1,0,0,,0,0,,4,4,,0,0,,1,1,,-0.78125,-0.78125,,1,1,0,1
3894,0,0,,0,0,,0,0,,0,3265,3265,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
3895,0,0,,0,0,,0,0,,0,29,29,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,-0.25,-0.25,,1,1,0,1
3896,1,1,,0,0,,0,0,,0,7393,7393,,0,1,0,0,,2,2,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
3897,0,0,0,0,0,0,0.4,2,0.8,0.6,41328.6,206643,4.79999999999927,2,5,0,0,0,1.4,7,0.3,7,35,23.5,0,0,0,0,0,0,0,0,0.105,3,2,4.83926385118296E-05,0
3898,0,0,,0,0,,0,0,,0,315,315,,0,1,0,0,,5,5,,7,7,,0,0,,0,0,,0,0,,1,1,0,0
3899,0,0,,0,0,,0,0,,0,5399,5399,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0.05,0.05,,1,1,0.0001852194850898,0
3900,0,0,,0,0,,0,0,,0,1302,1302,,1,1,0,0,,1,1,,8,8,,0,0,,0,0,,0,0,,1,1,0.0007680491551459,0
3901,0,0,,0,0,,0,0,,0,2143,2143,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0.0222222222222222,0.0222222222222222,,1,1,0,0
3902,0,0,0,0,0,0,0,0,0,0.5,220199,440398,128,1,2,0,0,0,0,0,0,0.5,1,0.5,0,0,0,0,0,0,0.133928571428571,0.267857142857143,0.0358737244897959,2,1,4.54134669094773E-06,0
3903,1,1,,0,0,,0,0,,0,2234,2234,,0,1,0,0,,3,3,,3,3,,0,0,,1,1,,0.25,0.25,,1,1,0,0
3904,0,0,,0,0,,0,0,,0,23206,23206,,1,1,0,0,,2,2,,4,4,,0,0,,0,0,,-0.075,-0.075,,1,1,4.30923037145566E-05,1
3905,0,0,,0,0,,0,0,,0,567,567,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0.001763668430335,0
3906,0,0,0,1,2,2,0,0,0,0.5,61255.5,122511,7080.5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.63250646880688E-05,0
3907,0,0,,0,0,,1,1,,0,149974,149974,,0,1,0,0,,4,4,,7,7,,0,0,,0,0,,0,0,,1,1,0,0
3908,0,0,,0,0,,0,0,,0,13401,13401,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
3909,3,3,,0,0,,0,0,,0,11632,11632,,1,1,0,0,,0,0,,0,0,,1,1,,0,0,,-0.5,-0.5,,1,1,8.59697386519945E-05,1
3910,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,0,0,0,0.666666666666667,1274.33333333333,3823,16.3333333333336,1,3,0,0,0,1.33333333333333,4,0.333333333333333,3,9,7,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,-0.0291666666666666,-0.0875,0.0025520833333333,2,2,0.000784724038713,1
3911,0,0,,1,1,,0,0,,0,4617,4617,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.5,0.5,,1,1,0.0002165908598657,0
3912,0,0,,0,0,,0,0,,0,2076,2076,,1,1,0,0,,2,2,,3,3,,0,0,,0,0,,0.2,0.2,,1,1,0.0004816955684007,0
3913,72,216,3675,93,279,7248,1.33333333333333,4,1.33333333333333,0.333333333333333,49682.3333333333,149047,680.333333333279,1,3,0,0,0,0.666666666666667,2,0.333333333333333,5,15,13,0,0,0,0,0,0,0.404861111111111,1.21458333333333,0.153195891203704,2,2,2.01278791253766E-05,0
3914,1.33333333333333,4,2.33333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,1098.33333333333,3295,16.3333333333336,2,3,0,0,0,0.333333333333333,1,0.333333333333333,2.66666666666667,8,1.33333333333333,0,0,0,0,0,0,0.0201388888888888,0.0604166666666666,0.001216724537037,2,2,0.0018209408194233,0
3915,5,5,,2,2,,0,0,,0,9987,9987,,1,1,0,0,,1,1,,7,7,,0,0,,0,0,,-0.075,-0.075,,1,1,0.0001001301692199,1
3916,0,0,,0,0,,0,0,,0,2461,2461,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,0.0041666666666666,0.0041666666666666,,1,1,0.0004063388866314,0
3917,0,0,,0,0,,0,0,,0,2817,2817,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
3918,0,0,,0,0,,2,2,,0,1816,1816,,1,1,0,0,,1,1,,9,9,,0,0,,0,0,,0,0,,1,1,0.0005506607929515,0
3919,0,0,,0,0,,0,0,,0,5299,5299,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.375,-0.375,,1,1,0.0001887148518588,1
3920,0,0,,0,0,,0,0,,0,8042,8042,,1,1,0,0,,0,0,,1,1,,0,0,,1,1,,0,0,,1,1,0.000124347177319,0
