favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,,0.0,0,,0.0,0,,0.0,317.0,317,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.1,2,0.09473684210526315,0.0,0,0.0,0.85,17,1.3973684210526311,0.75,55442.0,1108840,0.0,0,20,0.0,0,0.0,0.6,12,0.46315789473684216,7.2,144,7.115789473684211,0.0,0,0.0,0.1,2,0.09473684210526316,0.14969642857142856,2.9939285714285715,0.08155632455394439,1,2,0.0,0
0.6666666666666666,2,1.3333333333333335,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.33333333333333337,7301.666666666667,21905,93942.3333333334,0,3,0.0,0,0.0,1.0,3,1.0,4.666666666666667,14,16.333333333333332,0.0,0,0.0,0.0,0,0.0,0.22638888888888886,0.6791666666666666,0.05063078703703704,3,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,1886.0,1886,,0,1,0.0,0,,2.0,2,,13.0,13,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,9511.0,19022,0.0,1,2,0.0,0,0.0,0.0,0,0.0,1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.00010514141520344864,0
1.0,2,2.0,1.0,2,2.0,0.5,1,0.5,0.0,8631.5,17263,1984.5,0,2,0.0,0,0.0,1.5,3,0.5,3.5,7,4.5,0.0,0,0.0,0.5,1,0.5,0.24027777777777778,0.48055555555555557,0.11815200617283945,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,28601.0,28601,,1,1,0.0,0,,0.0,0,,12.0,12,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,3.4963812454109994e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,60.0,60,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.016666666666666666,0
0.0,0,,0.0,0,,1.0,1,,0.0,25546.0,25546,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0,0
0.0,0,,8.0,8,,1.0,1,,0.0,33351.0,33351,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,1.0,1,,-0.05,-0.05,,1,1,2.9984108422536055e-05,0
0.5714285714285714,4,0.6190476190476192,0.0,0,0.0,0.0,0,0.0,0.8571428571428572,115.0,805,0.0,0,7,0.0,0,0.0,0.8571428571428571,6,0.4761904761904761,5.857142857142857,41,2.142857142857143,0.0,0,0.0,0.0,0,0.0,0.1476190476190476,1.0333333333333332,0.05253968253968253,1,2,0.0,0
1.0,1,,1.0,1,,1.0,1,,0.0,4840.0,4840,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.2,1,0.20000000000000004,0.0,0,0.0,0.8,493.0,2465,245.0000000000001,5,5,0.0,0,0.0,0.6,3,0.8000000000000002,3.0,15,2.5,0.0,0,0.0,0.0,0,0.0,0.059999999999999984,0.29999999999999993,0.008703124999999997,2,2,0.010141987829614604,0
0.0,0,,0.0,0,,0.0,0,,0.0,2694.0,2694,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,1.0,1,,0.1249999999999999,0.1249999999999999,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,64441.0,64441,,1,1,0.0,0,,3.0,3,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.551807079343896e-05,0
1.0,1,,0.0,0,,2.0,2,,0.0,4590.0,4590,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,-0.3333333333333333,-0.3333333333333333,,1,1,0.0,0
2.5,5,0.5,2.0,4,0.0,1.5,3,0.5,0.0,22732.0,45464,0.0,0,2,0.0,0,0.0,2.0,4,0.0,10.0,20,2.0,0.0,0,0.0,0.5,1,0.5,0.2857142857142857,0.5714285714285714,0.0,2,1,0.0,0
1.0,1,,3.0,3,,2.0,2,,0.0,74500.0,74500,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,-0.25,-0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,182790.0,182790,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,954869.0,954869,,0,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3448.0,3448,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.35,0.35,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,8227.0,8227,,0,1,0.0,0,,1.0,1,,14.0,14,,0.0,0,,0.0,0,,0.1428571428571428,0.1428571428571428,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,987.0,987,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,489.0,489,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.002044989775051125,0
0.0,0,,0.0,0,,0.0,0,,0.0,26783.0,26783,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6877.0,6877,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,0.0,39649.0,79298,73728.0,2,2,0.0,0,0.0,2.5,5,4.5,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,0.11666666666666665,0.2333333333333333,0.027222222222222217,2,1,5.044263411435345e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,803.0,803,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,4,0.8571428571428571,0.125,1,0.12500000000000003,0.0,0,0.0,0.875,111204.0,889632,226490.57142857835,1,8,0.0,0,0.0,0.25,2,0.21428571428571433,0.75,6,1.0714285714285714,0.0,0,0.0,0.0,0,0.0,-0.059375,-0.475,0.00643725198412698,4,2,8.992482284809899e-06,0
0.0,0,,0.0,0,,2.0,2,,0.0,884.0,884,,0,1,0.0,0,,3.0,3,,14.0,14,,0.0,0,,1.0,1,,0.45,0.45,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,15012.0,15012,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.4375,0.4375,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.0,3561.0,7122,0.0,0,2,0.0,0,0.0,0.5,1,0.5,5.5,11,24.5,0.0,0,0.0,0.5,1,0.5,-0.5,-1.0,0.5,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,21074.0,21074,,1,1,0.0,0,,2.0,2,,16.0,16,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.745183638606814e-05,0
0.0,0,,1.0,1,,0.0,0,,0.0,953.0,953,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,175.0,175,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,275.0,825,0.0,3,3,0.0,0,0.0,0.0,0,0.0,2.3333333333333335,7,4.333333333333333,0.0,0,0.0,0.0,0,0.0,0.11666666666666665,0.35,0.015833333333333335,1,1,0.01090909090909091,0
2.5,5,0.5,3.5,7,12.5,0.0,0,0.0,0.5,16462.0,32924,0.0,0,2,0.0,0,0.0,0.0,0,0.0,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,0.4125,0.825,0.0903125,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,2812.0,2812,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0875,0.0875,,1,1,0.00035561877667140827,0
0.0,0,,0.0,0,,0.0,0,,0.0,10878.0,10878,,0,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,0.0,0,,-0.2333333333333333,-0.2333333333333333,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,5678.0,11356,140450.0,0,2,0.0,0,0.0,0.0,0,0.0,1.5,3,4.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.2,6,0.1655172413793103,0.3,9,0.5620689655172415,0.0,0,0.0,0.9666666666666667,13561.0,406830,0.0,0,30,0.0,0,0.0,1.2666666666666666,38,5.650574712643678,4.033333333333333,121,7.757471264367812,0.03333333333333333,1,0.033333333333333326,0.2,6,0.16551724137931031,0.10417441716269842,3.1252325148809526,0.07799085407872032,1,2,0.0,0
0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,87133.5,174267,25312.5,0,2,0.0,0,0.0,1.0,2,2.0,2.5,5,0.5,0.5,1,0.5,0.0,0,0.0,-0.0888888888888889,-0.1777777777777778,0.015802469135802476,2,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,964.0,964,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.001037344398340249,0
0.0,0,,0.0,0,,0.0,0,,0.0,1031.0,1031,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,3.0,3,,0.0,534.0,534,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,-0.625,-0.625,,1,1,0.0,0
0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,783.5,1567,60.5,2,2,0.0,0,0.0,2.0,4,2.0,5.5,11,4.5,0.0,0,0.0,0.0,0,0.0,0.43333333333333335,0.8666666666666667,0.26888888888888896,2,1,0.0025526483726866626,0
1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.5,40618.0,81236,0.0,0,2,0.0,0,0.0,1.0,2,2.0,3.5,7,0.5,0.0,0,0.0,0.5,1,0.5,-0.125,-0.25,0.03125,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,23182.0,46364,0.0,2,2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,8.62738331464067e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,3425.0,3425,,0,1,0.0,0,,2.0,2,,13.0,13,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.6666666666666667,5,4.333333333333333,1.3333333333333333,4,2.3333333333333335,0.0,0,0.0,0.6666666666666667,31805.0,95415,8748.0,0,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,2.6666666666666665,8,4.333333333333333,0.0,0,0.0,0.0,0,0.0,0.10416666666666667,0.3125,0.03255208333333333,2,1,0.0,0
0.6,6,0.26666666666666666,0.5,5,0.5,0.0,0,0.0,0.9,2569.0,25690,0.0,0,10,0.0,0,0.0,1.1,11,0.5444444444444445,3.7,37,2.233333333333333,0.0,0,0.0,0.0,0,0.0,0.057499999999999996,0.575,0.026569444444444448,1,1,0.0,0
2.0,2,,1.0,1,,0.0,0,,0.0,40480.0,40480,,1,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.4703557312252964e-05,0
1.5,3,4.5,2.0,4,8.0,0.0,0,0.0,0.5,48853.5,97707,8064.5,0,2,0.0,0,0.0,2.5,5,0.5,8.0,16,18.0,0.0,0,0.0,0.5,1,0.5,0.67724609375,1.3544921875,0.06283235549926758,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3832.0,3832,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,707.0,707,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,1.0,1,,0.2083333333333333,0.2083333333333333,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,4203.0,4203,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,19444.5,38889,350284.5,0,2,0.0,0,0.0,0.5,1,0.5,6.0,12,32.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
162.0,162,,196.0,196,,1.0,1,,0.0,41546.0,41546,,0,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,-0.25,-0.25,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,3656.0,3656,,1,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0002735229759299781,0
1.0,1,,0.0,0,,0.0,0,,0.0,100649.0,100649,,0,1,0.0,0,,3.0,3,,11.0,11,,0.0,0,,0.0,0,,0.15,0.15,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,28671.0,28671,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,88.0,88,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.625,0.625,,1,1,0.011363636363636364,0
0.0,0,,0.0,0,,0.0,0,,0.0,762.0,762,,0,1,0.0,0,,4.0,4,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.75,166.0,664,0.0,4,4,0.0,0,0.0,1.75,7,0.9166666666666666,3.0,12,8.0,0.0,0,0.0,0.0,0,0.0,0.010416666666666626,0.041666666666666505,7.233796296296273e-05,1,2,0.024096385542168676,0
0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,0.0,69.0,138,0.0,2,2,0.0,0,0.0,2.5,5,0.5,5.5,11,0.5,0.0,0,0.0,0.5,1,0.5,-0.025000000000000022,-0.050000000000000044,0.28125,1,2,0.028985507246376812,0
0.0,0,,0.0,0,,0.0,0,,0.0,13093.0,13093,,0,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,1.0,1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1470.0,1470,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,1.0,1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,602.0,602,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,-0.1047619047619047,-0.1047619047619047,,1,1,0.0,0
0.25,1,0.25000000000000006,0.5,2,0.3333333333333333,0.0,0,0.0,0.75,15830.0,63320,144.0,0,4,0.0,0,0.0,0.5,2,1.0000000000000002,1.75,7,5.583333333333333,0.0,0,0.0,0.25,1,0.25,0.018749999999999975,0.0749999999999999,0.0005729166666666662,2,2,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,114.0,114,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.8,-0.8,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,16692.0,16692,,0,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1366.0,1366,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.625,0.625,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4887.0,4887,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.2857142857142857,0.2857142857142857,,1,1,0.0002046245140167792,0
0.0,0,,0.0,0,,0.0,0,,0.0,6330.0,6330,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.05,0.05,,1,1,0.0,0
11.0,11,,36.0,36,,1.0,1,,0.0,95224.0,95224,,0,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,188113.0,188113,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2904.0,2904,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.15,-0.15,,1,1,0.0003443526170798898,0
0.6944444444444444,25,0.2182539682539682,0.0,0,0.0,0.0,0,0.0,0.9722222222222222,11300.0,406800,0.0,36,36,0.0,0,0.0,1.5833333333333333,57,1.2214285714285715,3.3055555555555554,119,2.961111111111111,0.027777777777777776,1,0.027777777777777776,0.1388888888888889,5,0.12301587301587301,0.04423500881834216,1.5924603174603176,0.09187275254752107,1,2,0.003185840707964602,0
26.5,53,0.5,183.0,366,0.0,1.0,2,0.0,0.5,31221.0,62442,1774728.0,0,2,0.0,0,0.0,1.0,2,0.0,12.0,24,0.0,0.0,0,0.0,0.0,0,0.0,-0.25,-0.5,0.0,1,1,0.0,0
5.0,5,,13.0,13,,1.0,1,,0.0,30436.0,30436,,0,1,0.0,0,,3.0,3,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,1.6666666666666667,5,0.33333333333333337,0.33333333333333337,6745.0,20235,83619.0,0,3,0.0,0,0.0,1.6666666666666667,5,1.3333333333333335,12.333333333333334,37,1.333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.04000000000000001,3,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3031.0,3031,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,2.0,2,,0.0,11848.0,11848,,0,1,0.0,0,,2.0,2,,11.0,11,,0.0,0,,0.0,0,,0.4,0.4,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,33089.0,33089,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,106185.0,106185,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1900.0,1900,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0005263157894736842,0
1.0,1,,0.0,0,,0.0,0,,0.0,25517.0,25517,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0928571428571428,0.0928571428571428,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,34906.0,34906,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0999999999999999,0.0999999999999999,,1,1,2.864836990775225e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,31300.0,31300,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.2,0.2,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,815.0,1630,0.0,0,2,0.0,0,0.0,1.0,2,2.0,6.0,12,32.0,0.0,0,0.0,0.0,0,0.0,0.05,0.1,0.005000000000000001,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1239.0,1239,,1,1,0.0,0,,6.0,6,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0008071025020177562,0
1.0,1,,0.0,0,,2.0,2,,0.0,8515.0,8515,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,21869.0,21869,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.57268279299465e-05,0
17.0,17,,3.0,3,,0.0,0,,0.0,1568.0,1568,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.3333333333333333,-0.3333333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,2325.0,2325,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
2.0,2,,1.0,1,,0.0,0,,0.0,2431.0,2431,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,4259.0,4259,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.00023479690068091102,0
0.0,0,,0.0,0,,0.0,0,,0.0,50048.0,50048,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,1.0,1,,1.0,1.0,,1,1,0.0,0
1.5,3,0.5,5.5,11,40.5,0.5,1,0.5,0.0,39667.5,79335,252760.5,0,2,0.0,0,0.0,1.5,3,0.5,3.0,6,0.0,0.0,0,0.0,0.5,1,0.5,0.0847222222222222,0.1694444444444444,0.014355709876543202,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,31698.0,31698,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.875,14811.875,118495,35018.410714285754,0,8,0.0,0,0.0,1.25,10,0.21428571428571427,5.0,40,15.142857142857144,0.0,0,0.0,0.125,1,0.125,0.03020833333333334,0.24166666666666672,0.01980034722222222,5,2,0.0,0
0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.8,5899.6,29498,24.299999999999386,5,5,0.0,0,0.0,1.6,8,1.8,6.8,34,3.2,0.2,1,0.20000000000000004,0.2,1,0.2,0.13031746031746033,0.6515873015873017,0.04756342907533381,1,2,0.0008475150857685266,0
0.0,0,,1.0,1,,0.0,0,,0.0,23319.0,23319,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,4,0.5714285714285715,0.0,0,0.0,0.0,0,0.0,0.875,4000.125,32001,6.125,0,8,0.0,0,0.0,0.875,7,0.4107142857142857,3.875,31,3.267857142857143,0.0,0,0.0,0.125,1,0.12500000000000003,0.05130208333333335,0.4104166666666668,0.04222586495535714,2,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,9841.0,9841,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.1041666666666666,-0.1041666666666666,,1,1,0.0,0
23.0,92,300.0,135.5,542,301.6666666666667,1.0,4,0.0,0.75,73121.75,292487,4918690.25,0,4,0.0,0,0.0,3.5,14,3.0,9.5,38,16.333333333333332,0.0,0,0.0,0.0,0,0.0,-0.1928571428571429,-0.7714285714285716,0.2210204081632652,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,55026.0,55026,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8,358.0,1790,0.0,5,5,0.0,0,0.0,0.4,2,0.8000000000000002,5.0,25,2.0,0.2,1,0.20000000000000004,0.0,0,0.0,-0.15999999999999998,-0.7999999999999999,0.12799999999999997,1,1,0.013966480446927373,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8,3173.0,15865,0.0,5,5,0.0,0,0.0,1.4,7,0.3,4.4,22,4.300000000000001,0.0,0,0.0,0.0,0,0.0,-0.11999999999999997,-0.5999999999999999,0.05074999999999998,1,2,0.001575795776867318,0
0.0,0,,2.0,2,,1.0,1,,0.0,16122.0,16122,,1,1,0.0,0,,1.0,1,,17.0,17,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.202704379109291e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,6996.0,13992,0.0,0,2,0.0,0,0.0,2.5,5,4.5,9.5,19,12.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
1.0,1,,5.0,5,,0.0,0,,0.0,12992.0,12992,,0,1,0.0,0,,6.0,6,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,1.0,3,1.0,1.0,3,0.0,0.6666666666666667,210313.66666666666,630941,507649.33333332825,0,3,0.0,0,0.0,2.6666666666666665,8,0.33333333333333337,11.0,33,0.0,0.0,0,0.0,0.0,0,0.0,0.13541666666666666,0.40625,0.10188802083333334,3,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,83330.0,83330,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,14518.0,43554,0.0,0,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,2.6666666666666665,8,0.33333333333333326,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.10208333333333335,0.30625,0.007825520833333334,1,1,0.0,0
305.0,305,,947.0,947,,1.0,1,,0.0,6685.0,6685,,0,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,-0.0916666666666666,-0.0916666666666666,,1,1,0.0,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,151.0,453,0.0,0,3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,-0.049999999999999996,-0.15,0.0075,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,36073.0,36073,,0,1,0.0,0,,0.0,0,,9.0,9,,1.0,1,,0.0,0,,0.147089947089947,0.147089947089947,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,4171.0,4171,,1,1,0.0,0,,1.0,1,,24.0,24,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0002397506593143131,0
3.0,3,,1.0,1,,0.0,0,,0.0,294.0,294,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,12241.0,12241,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.5,0.5,,1,1,8.169267216730659e-05,0
