favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,,0.0,0,,0.0,0,,0.0,422.0,422,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.5,13229.0,26458,8.0,0,2,0.0,0,0.0,1.0,2,2.0,3.0,6,2.0,0.0,0,0.0,0.0,0,0.0,-0.125,-0.25,0.03125,2,1,0.0,0
90.75,363,9396.916666666666,611.5,2446,215621.66666666666,0.5,2,0.3333333333333333,0.5,10872.25,43489,521.5833333333262,2,4,0.0,0,0.0,0.75,3,0.9166666666666666,4.5,18,13.666666666666666,0.0,0,0.0,0.0,0,0.0,-0.008333333333333325,-0.0333333333333333,0.009166666666666665,1,2,0.00018395456322288395,0
0.0,0,,0.0,0,,0.0,0,,0.0,7.0,7,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.14285714285714285,0
0.0,0,,0.0,0,,0.0,0,,0.0,3634.0,3634,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.000275178866263071,0
0.0,0,,0.0,0,,0.0,0,,0.0,2449.0,2449,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0004083299305839118,0
1.0,1,,0.0,0,,0.0,0,,0.0,3005.0,3005,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00033277870216306157,0
1.0,1,,0.0,0,,0.0,0,,0.0,994.0,994,,0,1,0.0,0,,0.0,0,,12.0,12,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0,0
1.0,5,1.5,0.0,0,0.0,0.0,0,0.0,0.8,62562.2,312811,4106.700000000043,0,5,1.0,5,0.0,1.2,6,0.7,4.0,20,5.5,0.0,0,0.0,0.0,0,0.0,0.3,1.5,0.09000000000000001,1,2,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,145624.0,145624,,1,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.866999945064001e-06,0
0.0,0,,0.0,0,,2.0,2,,0.0,20.0,20,,0,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,-0.35,-0.35,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,426.0,426,,0,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,325.0,325,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1969.0,1969,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,78839.0,78839,,0,1,0.0,0,,2.0,2,,11.0,11,,1.0,1,,1.0,1,,-0.6,-0.6,,1,1,0.0,0
1.5,3,4.5,0.5,1,0.5,1.0,2,2.0,0.0,9330.0,18660,2.0,1,2,0.0,0,0.0,1.0,2,0.0,5.0,10,2.0,0.0,0,0.0,0.0,0,0.0,0.21666666666666665,0.4333333333333333,0.09388888888888887,2,1,0.00010718113612004287,0
1.0,1,,0.0,0,,1.0,1,,0.0,2859.0,2859,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0003497726477789437,0
314.0,314,,198.0,198,,0.0,0,,0.0,59657.0,59657,,0,1,1.0,1,,3.0,3,,16.0,16,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
1.0,5,0.0,0.6,3,0.8,0.0,0,0.0,0.8,9420.8,47104,7461.199999999972,1,5,0.0,0,0.0,0.6,3,1.7999999999999998,4.8,24,8.700000000000001,0.0,0,0.0,0.0,0,0.0,-0.05,-0.25,0.012500000000000002,2,2,0.00010614809782608697,0
0.0,0,,0.0,0,,0.0,0,,0.0,163.0,163,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,113.0,113,,1,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,-0.175,-0.175,,1,1,0.008849557522123894,0
0.5,2,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.75,5165.25,20661,148.24999999999946,0,4,0.0,0,0.0,0.0,0,0.0,3.0,12,0.6666666666666666,0.0,0,0.0,0.25,1,0.25,-0.03125,-0.125,0.31640625,3,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,9045.0,9045,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,1.0,1,,-0.8,-0.8,,1,1,0.0001105583195135434,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,843.0,2529,0.0,0,3,0.0,0,0.0,1.6666666666666667,5,2.3333333333333335,2.0,6,3.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.025000000000000005,0.07500000000000001,0.05687500000000001,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2516.0,2516,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.000397456279809221,0
0.0,0,,0.0,0,,1.0,1,,0.0,3090.0,3090,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,653.0,653,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0015313935681470138,0
3.0,3,,2.0,2,,0.0,0,,0.0,256.0,256,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.00390625,0
0.0,0,,0.0,0,,0.0,0,,0.0,7973.0,7973,,1,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.00012542330364981815,0
1.0,1,,0.0,0,,2.0,2,,0.0,31095.0,31095,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,2.0,2,,0.0,0,,0.0,1001.0,1001,,1,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.000999000999000999,0
0.0,0,,0.0,0,,0.0,0,,0.0,53380.0,53380,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7460.0,7460,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00013404825737265417,0
0.0,0,,0.0,0,,0.0,0,,0.0,1299.0,1299,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,-0.1333333333333333,-0.1333333333333333,,1,1,0.0007698229407236335,0
1.0,1,,1.0,1,,0.0,0,,0.0,3578.0,3578,,0,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,1.0,1,,-0.6,-0.6,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,230.0,230,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,4603.0,4603,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,1377.0,1377,,1,1,1.0,1,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0007262164124909223,0
2.0,2,,0.0,0,,0.0,0,,0.0,13714.0,13714,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,409.0,1636,0.0,0,4,0.0,0,0.0,0.75,3,0.9166666666666666,4.25,17,2.9166666666666665,0.0,0,0.0,0.0,0,0.0,0.007083333333333358,0.028333333333333433,0.14420069444444442,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,909.0,909,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0011001100110011,0
0.0,0,,0.0,0,,0.0,0,,0.0,1038.0,1038,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0009633911368015414,0
0.0,0,,0.0,0,,0.0,0,,0.0,4924.0,4924,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.25,1,0.25,0.0,0,0.0,0.0,0,0.0,0.75,17225.0,68900,0.0,0,4,0.0,0,0.0,0.75,3,0.25000000000000006,2.25,9,0.9166666666666666,0.25,1,0.25,0.25,1,0.25000000000000006,-0.25,-1.0,0.25,1,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,3714.0,3714,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,1.0,1,,-0.1733333333333333,-0.1733333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,551.0,551,,1,1,1.0,1,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0018148820326678765,0
0.0,0,,0.0,0,,0.0,0,,0.0,562.0,562,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0017793594306049821,0
0.0,0,,1.0,1,,0.0,0,,0.0,14977.0,14977,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,6.676904587033452e-05,0
0.0,0,,2.0,2,,1.0,1,,0.0,24398.0,24398,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.098696614476597e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,682.0,682,,1,1,0.0,0,,4.0,4,,4.0,4,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.001466275659824047,0
1.0,1,,1.0,1,,5.0,5,,0.0,207.0,207,,0,1,0.0,0,,3.0,3,,14.0,14,,0.0,0,,0.0,0,,0.4333333333333333,0.4333333333333333,,1,1,0.0,0
97.0,97,,170.0,170,,1.0,1,,0.0,441.0,441,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.52,0.52,,1,1,0.0,0
2.0,2,,22.0,22,,0.0,0,,0.0,10174.0,10174,,1,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,-0.15,-0.15,,1,1,9.828975820719482e-05,0
0.0,0,,1.0,1,,0.0,0,,0.0,4238.0,4238,,1,1,0.0,0,,1.0,1,,3.0,3,,1.0,1,,0.0,0,,-0.65,-0.65,,1,1,0.00023596035865974517,0
0.0,0,,0.0,0,,0.0,0,,0.0,7399.0,7399,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,-0.125,-0.125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,26184.0,26184,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.819126183929117e-05,0
2.5,5,12.5,0.0,0,0.0,0.0,0,0.0,0.5,4262.0,8524,338.0,2,2,0.0,0,0.0,3.0,6,8.0,3.0,6,8.0,0.0,0,0.0,0.0,0,0.0,-0.2,-0.4,0.08000000000000002,2,1,0.0004692632566870014,0
0.0,0,,0.0,0,,0.0,0,,0.0,151.0,151,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,9.0,9,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,1567.0,1567,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.0374999999999999,-0.0374999999999999,,1,1,0.0006381620931716656,0
0.0,0,,0.0,0,,0.0,0,,0.0,6042.0,6042,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1408.0,1408,,1,1,0.0,0,,2.0,2,,3.0,3,,1.0,1,,0.0,0,,-0.0333333333333333,-0.0333333333333333,,1,1,0.0007102272727272727,0
1.0,1,,0.0,0,,1.0,1,,0.0,789.0,789,,0,1,0.0,0,,2.0,2,,13.0,13,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,17672.0,17672,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,5.658669081032141e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,19649.0,19649,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.125,0.125,,1,1,5.08931752252023e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,6421.0,6421,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,90396.0,271188,2196.0,3,3,0.0,0,0.0,1.0,3,0.0,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.26,0.78,0.0,3,1,3.318730917297226e-05,0
1.0,1,,1.0,1,,0.0,0,,0.0,101230.0,101230,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
100.0,200,392.0,345.0,690,20808.0,0.0,0,0.0,0.5,1140.5,2281,0.5,0,2,0.0,0,0.0,2.0,4,0.0,4.5,9,12.5,0.0,0,0.0,0.0,0,0.0,0.125,0.25,0.03125,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1404.0,1404,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0007122507122507123,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,322.0,966,0.0,0,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,1.6666666666666667,5,0.3333333333333333,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.46166666666666667,1.385,0.25440833333333335,3,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,97.0,97,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,2604.0,2604,,1,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,0.3428571428571428,0.3428571428571428,,1,1,0.00038402457757296467,0
0.0,0,,0.0,0,,1.0,1,,0.0,2290.0,2290,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0004366812227074236,0
0.0,0,,0.0,0,,0.0,0,,0.0,5139.0,5139,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.8,0.8,,1,1,0.0001945903872348706,0
0.0,0,0.0,0.0,0,0.0,0.6,3,1.8,0.6,14089.0,70445,0.0,3,5,0.0,0,0.0,0.8,4,0.2,2.8,14,4.2,0.0,0,0.0,0.0,0,0.0,0.04285714285714284,0.2142857142857142,0.009183673469387747,3,2,0.00021293207466818086,0
0.0,0,,0.0,0,,0.0,0,,0.0,375.0,375,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,9913.0,9913,,1,1,0.0,0,,0.0,0,,1.0,1,,1.0,1,,0.0,0,,-0.3125,-0.3125,,1,1,0.00010087763542822556,0
0.0,0,,0.0,0,,0.0,0,,0.0,2.0,2,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.5,1
0.0,0,,0.0,0,,0.0,0,,0.0,2422.0,2422,,1,1,0.0,0,,2.0,2,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00041288191577208916,0
0.0,0,,0.0,0,,0.0,0,,0.0,1042.0,1042,,1,1,0.0,0,,0.0,0,,1.0,1,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0009596928982725527,0
1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.5,251.5,503,4.5,0,2,0.0,0,0.0,0.0,0,0.0,4.0,8,2.0,0.5,1,0.5,0.5,1,0.5,0.265625,0.53125,0.53173828125,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2134.0,2134,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.375,0.375,,1,1,0.00046860356138706655,0
0.0,0,,0.0,0,,0.0,0,,0.0,99.0,99,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,29379.0,29379,,1,1,0.0,0,,2.0,2,,16.0,16,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.4037918240920386e-05,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,1139.0,3417,0.0,0,3,0.0,0,0.0,1.0,3,0.0,2.3333333333333335,7,0.33333333333333337,0.0,0,0.0,1.0,3,1.0,0.16111111111111112,0.48333333333333334,0.22620370370370368,1,1,0.0,0
1.0,8,6.000000000000001,2.5,20,39.42857142857143,0.25,2,0.21428571428571433,0.75,36404.625,291237,2958.5535714285948,0,8,0.0,0,0.0,1.0,8,1.4285714285714284,6.75,54,5.071428571428572,0.0,0,0.0,0.0,0,0.0,-0.14114583333333336,-1.1291666666666669,0.10529978918650792,1,2,0.0,0
0.14285714285714285,1,0.14285714285714288,0.14285714285714285,1,0.14285714285714288,0.14285714285714285,1,0.14285714285714288,0.7142857142857143,2473.0,17311,0.0,0,7,0.0,0,0.0,1.4285714285714286,10,0.9523809523809524,4.571428571428571,32,3.285714285714286,0.0,0,0.0,0.0,0,0.0,0.06964285714285715,0.4875,0.053742559523809526,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1793.0,1793,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0005577244841048522,0
0.0,0,,0.0,0,,0.0,0,,0.0,9976.0,9976,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00010024057738572574,0
1.0,1,,0.0,0,,0.0,0,,0.0,1597.0,1597,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6723.0,6723,,0,1,0.0,0,,2.0,2,,5.0,5,,1.0,1,,1.0,1,,-0.75,-0.75,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,935.0,935,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0010695187165775401,0
0.0,0,,0.0,0,,0.0,0,,0.0,17487.0,17487,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,544.0,544,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.001838235294117647,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,14738.666666666666,44216,650.3333333333449,2,3,0.0,0,0.0,3.3333333333333335,10,0.33333333333333337,4.666666666666667,14,0.33333333333333326,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.25000000000000006,0.7500000000000001,0.2275,2,2,0.00013569748507327666,0
1.0,1,,0.0,0,,0.0,0,,0.0,1285.0,1285,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1442.0,1442,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.8333333333333334,233.0,1398,0.0,6,6,0.0,0,0.0,0.6666666666666666,4,0.26666666666666666,2.8333333333333335,17,2.9666666666666672,0.0,0,0.0,0.0,0,0.0,0.061111111111111095,0.3666666666666666,0.005879629629629629,1,2,0.02575107296137339,0
0.0,0,,0.0,0,,0.0,0,,0.0,412.0,412,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0024271844660194173,0
0.0,0,,0.0,0,,0.0,0,,0.0,1034.0,1034,,1,1,0.0,0,,4.0,4,,6.0,6,,0.0,0,,0.0,0,,0.78125,0.78125,,1,1,0.0009671179883945841,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,76.0,152,0.0,2,2,0.0,0,0.0,0.5,1,0.5,1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,-0.5,-1.0,0.5,1,1,0.02631578947368421,0
1.0,1,,1.0,1,,0.0,0,,0.0,4051.0,4051,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.00024685262898049864,0
0.0,0,,0.0,0,,0.0,0,,0.0,6825.0,6825,,1,1,0.0,0,,1.0,1,,1.0,1,,1.0,1,,0.0,0,,-0.7250000000000001,-0.7250000000000001,,1,1,0.00014652014652014652,0
1.0,1,,0.0,0,,0.0,0,,0.0,80326.0,80326,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,398.0,398,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,50469.0,50469,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.981414333551289e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,99.0,99,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.1375,0.1375,,1,1,0.010101010101010102,0
0.0,0,,0.0,0,,0.0,0,,0.0,21548.0,21548,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.3348214285714285,0.3348214285714285,,1,1,4.640801930573603e-05,0
0.0,0,,0.0,0,,3.0,3,,0.0,609.0,609,,1,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0016420361247947454,0
0.0,0,,0.0,0,,0.0,0,,0.0,1471.0,1471,,0,1,0.0,0,,2.0,2,,8.0,8,,0.0,0,,0.0,0,,-0.2916666666666667,-0.2916666666666667,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,94.0,94,,1,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,1.0,1,,0.35,0.35,,1,1,0.010638297872340425,0
0.0,0,0.0,0.0,0,0.0,1.0,2,2.0,0.0,12299.0,24598,0.0,2,2,0.0,0,0.0,1.5,3,4.5,5.0,10,18.0,0.0,0,0.0,0.0,0,0.0,0.025,0.05,0.0012500000000000002,1,2,0.00016261484673550696,0
0.0,0,,0.0,0,,0.0,0,,0.0,60041.0,60041,,0,1,0.0,0,,2.0,2,,8.0,8,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,19128.0,19128,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,5.2279381012128815e-05,0
0.4,2,0.3,0.2,1,0.20000000000000004,0.0,0,0.0,0.8,18001.0,90005,0.0,5,5,0.0,0,0.0,2.6,13,1.2999999999999998,5.0,25,1.5,0.2,1,0.2,0.4,2,0.8000000000000002,0.2225,1.1125,0.04862499999999998,1,2,0.00027776234653630353,0
0.0,0,,0.0,0,,1.0,1,,0.0,1236.0,1236,,0,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,0.0,0,,0.3777777777777777,0.3777777777777777,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8911.0,8911,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00011222085063404781,0
0.0,0,,0.0,0,,0.0,0,,0.0,12545.0,12545,,0,1,0.0,0,,2.0,2,,11.0,11,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4367.0,4367,,1,1,0.0,0,,2.0,2,,2.0,2,,1.0,1,,0.0,0,,0.0722222222222222,0.0722222222222222,,1,1,0.0002289901534234028,0
0.0,0,,0.0,0,,0.0,0,,0.0,9525.0,9525,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,614.0,614,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0016286644951140066,0
0.0,0,,0.0,0,,0.0,0,,0.0,1214.0,1214,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.3125,0.3125,,1,1,0.0008237232289950577,0
0.0,0,,1.0,1,,1.0,1,,0.0,12595.0,12595,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.1,0.1,,1,1,7.939658594680428e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,41.0,41,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4139.0,4139,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.6,0.6,,1,1,0.00024160425223483932,0
0.0,0,,0.0,0,,0.0,0,,0.0,1631.0,1631,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,3115.0,3115,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
