favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
3.0,3,,1.0,1,,0.0,0,,0.0,6680.0,6680,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0,0
0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.5,10258.5,20517,4.5,0,2,0.0,0,0.0,1.0,2,0.0,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.4708333333333333,0.9416666666666667,0.5600347222222223,2,1,0.0,0
3.0,3,,0.0,0,,0.0,0,,0.0,1112.0,1112,,1,1,0.0,0,,4.0,4,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0008992805755395684,0
13.588235294117647,231,2968.6323529411775,25.41176470588235,432,10870.382352941177,0.11764705882352941,2,0.23529411764705882,0.8823529411764706,951.8823529411765,16182,546.6102941176467,0,17,0.0,0,0.0,1.5294117647058822,26,2.639705882352941,5.294117647058823,90,14.59558823529412,0.0,0,0.0,0.058823529411764705,1,0.058823529411764705,-0.06957282913165266,-1.1827380952380953,0.08949599110477524,2,2,0.0,0
0.2,1,0.2,0.0,0,0.0,0.0,0,0.0,0.8,991.6,4958,0.799999999999983,0,5,0.0,0,0.0,1.8,9,0.7,4.4,22,3.3,0.0,0,0.0,0.2,1,0.20000000000000004,0.02138888888888892,0.10694444444444459,0.008560570987654312,2,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,146.0,146,,0,1,0.0,0,,2.0,2,,19.0,19,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8,14888.2,74441,13164.200000000035,0,5,0.0,0,0.0,0.8,4,0.2,5.6,28,9.3,0.2,1,0.20000000000000004,0.0,0,0.0,-0.09160714285714285,-0.4580357142857142,0.18211559311224484,3,2,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,194.0,194,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.005154639175257732,0
0.0,0,,0.0,0,,0.0,0,,0.0,3319.0,3319,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5440.0,5440,,0,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,11012.0,11012,,0,1,0.0,0,,3.0,3,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,10212.0,10212,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,345.0,345,,0,1,0.0,0,,5.0,5,,6.0,6,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,71249.0,142498,0.0,2,2,0.0,0,0.0,1.5,3,0.5,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,-0.3,-0.6,0.18,1,2,2.8070569411500512e-05,0
72.5,145,1404.5,186.5,373,6612.5,2.5,5,0.5,0.0,3570.0,7140,8.0,0,2,0.0,0,0.0,0.0,0,0.0,7.5,15,0.5,1.0,2,0.0,0.5,1,0.5,-0.17599206349206345,-0.3519841269841269,0.0008353017132779046,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,80.0,80,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,16957.0,16957,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.8,6622.0,33110,2430.0,2,5,0.0,0,0.0,2.4,12,18.799999999999997,5.0,25,17.0,0.0,0,0.0,0.0,0,0.0,0.03,0.15,0.017,2,2,0.0003020235578375113,0
3.0,3,,6.0,6,,0.0,0,,0.0,1906.0,1906,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.15625,0.15625,,1,1,0.0,0
15.0,30,50.0,104.0,208,8.0,1.5,3,0.5,0.0,69957.0,139914,3200.0,1,2,0.0,0,0.0,1.5,3,0.5,13.0,26,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,1.4294495189902369e-05,0
0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,15094.0,30188,5618.0,0,2,0.0,0,0.0,0.5,1,0.5,6.0,12,18.0,0.0,0,0.0,0.5,1,0.5,-0.01875,-0.0375,0.000703125,2,1,0.0,0
0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,47316.666666666664,141950,21.333333333328483,0,3,0.0,0,0.0,1.3333333333333333,4,0.3333333333333333,5.666666666666667,17,30.333333333333336,0.0,0,0.0,0.0,0,0.0,0.041666666666666664,0.125,0.005208333333333334,2,2,0.0,0
1.5,3,4.5,0.5,1,0.5,0.0,0,0.0,0.5,32353.5,64707,2380.5,0,2,0.0,0,0.0,2.5,5,4.5,6.5,13,4.5,0.0,0,0.0,0.0,0,0.0,-0.12500000000000006,-0.2500000000000001,0.061249999999999964,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,80217.5,160435,3784.5,0,2,0.0,0,0.0,0.0,0,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
3.0,3,,2.0,2,,0.0,0,,0.0,17636.0,17636,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
61.0,61,,142.0,142,,1.0,1,,0.0,60330.0,60330,,0,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,383.0,383,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1392.0,1392,,0,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,-0.0625,-0.0625,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1824.0,1824,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,2132.0,2132,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
134.0,134,,233.0,233,,1.0,1,,0.0,6760.0,6760,,0,1,1.0,1,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,282.0,282,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,2.0,2,,0.59375,0.59375,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,16722.0,16722,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,-0.3,-0.3,,1,1,5.9801459155603396e-05,0
1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.5,21275.5,42551,1200.5,0,2,0.0,0,0.0,1.5,3,4.5,4.5,9,4.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
2.0,2,,1.0,1,,1.0,1,,0.0,735.0,735,,0,1,0.0,0,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,1004.0,1004,,0,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,-0.225,-0.225,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2152.0,2152,,1,1,0.0,0,,3.0,3,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00046468401486988845,0
0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,7289.0,14578,0.0,1,2,0.0,0,0.0,1.5,3,4.5,2.0,4,8.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.00013719303059404582,0
0.0,0,0.0,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.33333333333333337,142.33333333333334,427,0.3333333333333286,0,3,0.0,0,0.0,1.6666666666666667,5,0.33333333333333337,3.6666666666666665,11,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,-0.06666666666666667,-0.19999999999999998,0.1433333333333333,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5058.0,5058,,0,1,0.0,0,,1.0,1,,2.0,2,,1.0,1,,0.0,0,,0.0,0.0,,1,1,0.0,0
44.0,44,,108.0,108,,1.0,1,,0.0,120.0,120,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,1333.0,1333,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
1.4,7,2.3,0.8,4,1.7,0.2,1,0.20000000000000004,0.6,4649.8,23249,3631.1999999999935,0,5,0.0,0,0.0,1.4,7,1.3,4.4,22,11.3,0.2,1,0.2,0.8,4,0.7,0.03333333333333334,0.1666666666666667,0.00888888888888889,3,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2544.0,2544,,0,1,0.0,0,,7.0,7,,7.0,7,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2940.0,2940,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,92375.0,92375,,1,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,-0.2916666666666667,-0.2916666666666667,,1,1,1.0825439783491205e-05,0
0.4,2,0.3,0.0,0,0.0,0.0,0,0.0,0.8,5173.4,25867,172.8000000000011,0,5,0.0,0,0.0,0.0,0,0.0,1.6,8,2.3,0.0,0,0.0,0.0,0,0.0,-0.02,-0.1,0.0020000000000000005,4,2,0.0,0
3.0,3,,0.0,0,,0.0,0,,0.0,718.0,718,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
3.0,3,,1.0,1,,1.0,1,,0.0,451.0,451,,0,1,0.0,0,,4.0,4,,6.0,6,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,432.0,864,0.0,0,2,0.0,0,0.0,0.5,1,0.5,1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,6842.0,20526,0.0,0,3,0.0,0,0.0,2.0,6,1.0,4.333333333333333,13,4.333333333333334,0.0,0,0.0,0.0,0,0.0,0.16666666666666666,0.5,0.08333333333333334,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,438.0,438,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,1.0,1,,-0.0666666666666666,-0.0666666666666666,,1,1,0.0,0
1.5,3,4.5,0.5,1,0.5,0.0,0,0.0,0.5,7745.0,15490,0.0,0,2,0.0,0,0.0,1.5,3,0.5,4.5,9,24.5,0.0,0,0.0,0.0,0,0.0,-0.21875,-0.4375,0.095703125,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2566.0,5132,0.0,2,2,0.0,0,0.0,0.0,0,0.0,3.0,6,2.0,0.0,0,0.0,0.0,0,0.0,-0.1,-0.2,0.020000000000000004,1,2,0.000779423226812159,0
0.0,0,,0.0,0,,0.0,0,,0.0,3396.0,3396,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0,0
0.0,0,,4.0,4,,2.0,2,,0.0,183435.0,183435,,0,1,0.0,0,,3.0,3,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1033.0,1033,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,30261.0,30261,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,1.0,1.0,,1,1,3.304583457255213e-05,0
0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.5,8668.5,17337,4.5,0,2,0.0,0,0.0,0.5,1,0.5,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1.0,0.5,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,31956.0,31956,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.07692307692307693,1,0.07692307692307691,0.07692307692307693,1,0.07692307692307693,0.0,0,0.0,0.9230769230769231,5458.538461538462,70961,33.93589743589618,0,13,0.0,0,0.0,0.6923076923076923,9,0.8974358974358975,3.923076923076923,51,8.243589743589745,0.07692307692307693,1,0.07692307692307691,0.15384615384615385,2,0.14102564102564102,-0.11573426573426573,-1.5045454545454546,0.04744396176214358,1,2,0.0,0
1.5,12,0.2857142857142857,1.375,11,0.2678571428571429,0.5,4,0.5714285714285714,0.625,3069.0,24552,0.0,0,8,0.0,0,0.0,0.75,6,0.7857142857142857,8.5,68,60.28571428571429,0.125,1,0.125,0.125,1,0.125,0.13289930555555557,1.0631944444444446,0.16353159963348765,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,108.0,108,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8906.0,8906,,0,1,0.0,0,,3.0,3,,12.0,12,,0.0,0,,0.0,0,,0.8,0.8,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,274.0,548,8.0,1,2,0.0,0,0.0,1.5,3,0.5,1.5,3,0.5,1.0,2,0.0,0.0,0,0.0,-0.1072916666666666,-0.2145833333333332,0.004658805941358027,1,2,0.0036496350364963502,0
0.0,0,,0.0,0,,0.0,0,,0.0,821.0,821,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,812.0,812,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,10967.0,10967,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,-0.0666666666666666,-0.0666666666666666,,1,1,9.118263882556761e-05,0
3.0,9,0.0,2.3333333333333335,7,1.3333333333333333,0.0,0,0.0,0.6666666666666667,4799.0,14397,0.0,0,3,0.0,0,0.0,0.0,0,0.0,4.0,12,28.0,0.0,0,0.0,0.0,0,0.0,-0.05555555555555557,-0.1666666666666667,0.1025925925925926,3,1,0.0,0
3.0,3,,5.0,5,,0.0,0,,0.0,1193.0,1193,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0008382229673093043,0
0.0,0,,0.0,0,,0.0,0,,0.0,25.0,25,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.04,0
0.0,0,,0.0,0,,0.0,0,,0.0,9985.0,9985,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,2,2.0,1.5,3,4.5,1.0,2,0.0,0.5,10356.0,20712,0.0,2,2,0.0,0,0.0,0.0,0,0.0,2.5,5,0.5,0.0,0,0.0,0.0,0,0.0,0.25,0.5,0.125,1,2,0.00019312475859405175,0
0.5,1,0.5,0.0,0,0.0,1.0,2,2.0,0.0,1506.0,3012,0.0,0,2,0.0,0,0.0,0.0,0,0.0,5.0,10,8.0,0.5,1,0.5,0.5,1,0.5,-0.225,-0.45,0.06125,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,14042.0,14042,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.121492664862555e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,993.0,993,,1,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.6,0.6,,1,1,0.0010070493454179255,0
5.0,5,,0.0,0,,2.0,2,,0.0,63799.0,63799,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,987.0,987,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5342.0,5342,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.5,86422.0,172844,0.0,0,2,0.0,0,0.0,2.0,4,2.0,5.0,10,2.0,0.0,0,0.0,0.0,0,0.0,-0.465,-0.93,0.19845000000000004,1,2,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,1720.0,1720,,0,1,0.0,0,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,-0.15,-0.15,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1115.0,1115,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,34543.0,34543,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.37,-0.37,,1,1,2.8949425353906726e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,589.0,589,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.125,-0.125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,14338.0,14338,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.2714285714285714,0.2714285714285714,,1,1,0.0,0
81.0,81,,217.0,217,,2.0,2,,0.0,3857.0,3857,,0,1,0.0,0,,2.0,2,,6.0,6,,1.0,1,,0.0,0,,-0.6,-0.6,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5333.0,5333,,0,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,40442.0,40442,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,2.0,2,,0.5,0.5,,1,1,0.0,0
36.0,144,5184.0,55.5,222,12321.0,0.25,1,0.25000000000000006,0.5,427.25,1709,652.2500000000003,0,4,0.0,0,0.0,1.5,6,1.0,6.5,26,1.6666666666666667,0.0,0,0.0,0.0,0,0.0,0.024999999999999994,0.09999999999999998,0.13583333333333333,1,2,0.0,0
0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.7142857142857143,2649.4285714285716,18546,7097.285714285698,0,7,0.0,0,0.0,1.5714285714285714,11,0.6190476190476191,5.571428571428571,39,4.2857142857142865,0.0,0,0.0,0.0,0,0.0,-0.23585778061224488,-1.6510044642857142,0.09829981817178135,2,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,556.0,556,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0291666666666666,0.0291666666666666,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2291.0,4582,0.0,2,2,0.0,0,0.0,1.0,2,2.0,10.0,20,2.0,0.0,0,0.0,0.5,1,0.5,0.2,0.4,0.08000000000000002,1,1,0.0008729812309035355,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,795.0,1590,0.0,2,2,0.0,0,0.0,4.0,8,8.0,5.5,11,0.5,0.0,0,0.0,0.0,0,0.0,-0.1,-0.2,0.020000000000000004,1,2,0.0025157232704402514,0
0.0,0,,1.0,1,,2.0,2,,0.0,65684.0,65684,,0,1,0.0,0,,2.0,2,,11.0,11,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,3104.0,6208,128.0,0,2,0.0,0,0.0,0.5,1,0.5,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,-0.0833333333333333,-0.1666666666666666,0.013888888888888878,2,1,0.0,0
1.3333333333333333,4,2.3333333333333335,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,3991.3333333333335,11974,21.33333333333394,2,3,0.0,0,0.0,0.0,0,0.0,1.6666666666666667,5,2.3333333333333335,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.5416666666666666,1.625,0.25520833333333337,1,2,0.0005010856856522465,0
1.0,1,,0.0,0,,0.0,0,,0.0,6640.0,6640,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.6339285714285714,0.6339285714285714,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,4894.0,9788,0.0,0,2,0.0,0,0.0,4.0,8,8.0,5.0,10,2.0,0.0,0,0.0,0.0,0,0.0,-0.16666666666666666,-0.3333333333333333,0.05555555555555555,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,35865.0,107595,0.0,0,3,0.0,0,0.0,0.0,0,0.0,2.3333333333333335,7,0.33333333333333326,0.0,0,0.0,0.0,0,0.0,0.007936507936507936,0.023809523809523808,0.020171957671957653,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,23380.0,23380,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,808.0,808,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,1.0,1,,0.1999999999999999,0.1999999999999999,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1152.0,1152,,0,1,0.0,0,,2.0,2,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,20858.0,20858,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.794323520951194e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,3981.0,3981,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2242.0,2242,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00044603033006244426,0
0.0,0,,0.0,0,,1.0,1,,0.0,785.0,785,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,2.0,2,,0.0,23450.0,23450,,0,1,0.0,0,,3.0,3,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,1.0,1,,0.0,3652.0,3652,,1,1,0.0,0,,4.0,4,,15.0,15,,0.0,0,,0.0,0,,-0.6,-0.6,,1,1,0.0002738225629791895,0
1.0,1,,0.0,0,,0.0,0,,0.0,1281.0,1281,,0,1,0.0,0,,4.0,4,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,1116.0,1116,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.5,14,16.999999999999996,0.75,3,2.25,0.0,0,0.0,0.75,59.0,236,0.0,0,4,0.0,0,0.0,1.5,6,1.0,7.0,28,6.0,0.0,0,0.0,0.0,0,0.0,0.2125,0.85,0.22854166666666667,1,2,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,1968.0,1968,,0,1,1.0,1,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,-0.3166666666666666,-0.3166666666666666,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1940.0,1940,,0,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,0.16,0.16,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,13428.0,13428,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8096.0,8096,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00012351778656126481,0
0.5,1,0.5,1.0,2,0.0,0.0,0,0.0,0.5,7230.5,14461,24.5,0,2,0.0,0,0.0,1.0,2,2.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,-0.125,-0.25,0.28125,2,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,2112.0,2112,,0,1,0.0,0,,3.0,3,,12.0,12,,0.0,0,,0.0,0,,0.4,0.4,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,176.0,352,0.0,0,2,0.0,0,0.0,1.0,2,0.0,3.0,6,0.0,0.0,0,0.0,0.5,1,0.5,0.35,0.7,0.24499999999999997,1,2,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,21872.0,21872,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.3,-0.3,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8489.0,8489,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,58014.0,58014,,0,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,456.0,456,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.6,-0.6,,1,1,0.0,0
3.0,3,,0.0,0,,0.0,0,,0.0,36880.0,36880,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
