favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,,0.0,0,,0.0,0,,0.0,722.0,722,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.45,0.45,,1,1,0.0013850415512465374,0
1.0,1,,1.0,1,,1.0,1,,0.0,20110.0,20110,,0,1,0.0,0,,2.0,2,,21.0,21,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,2664.0,2664,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.00037537537537537537,0
0.0,0,0.0,1.5,3,0.5,1.0,2,0.0,0.5,70462.0,140924,200.0,2,2,0.0,0,0.0,3.0,6,0.0,24.0,48,72.0,0.0,0,0.0,0.0,0,0.0,-0.125,-0.25,0.03125,2,1,2.8384093553972354e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,39.0,39,,0,1,0.0,0,,1.0,1,,3.0,3,,1.0,1,,0.0,0,,-0.375,-0.375,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,40657.0,40657,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.4596010527092506e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,18609.0,18609,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.3571428571428571,0.3571428571428571,,1,1,5.373743887366328e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,385.0,385,,1,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0,,-0.6999999999999998,-0.6999999999999998,,1,1,0.0025974025974025974,0
0.0,0,0.0,0.0,0,0.0,0.6,3,0.3,0.6,11206.2,56031,19.20000000000141,0,5,0.0,0,0.0,1.2,6,2.6999999999999997,12.2,61,34.7,0.0,0,0.0,0.0,0,0.0,0.12766666666666668,0.6383333333333334,0.02491055555555555,2,3,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,374.0,374,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,846.0,846,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.001182033096926714,0
0.0,0,,1.0,1,,0.0,0,,0.0,5334.0,5334,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,3358.0,3358,,1,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.05,0.05,,1,1,0.0002977963073257892,0
0.0,0,,0.0,0,,1.0,1,,0.0,314.0,314,,0,1,0.0,0,,3.0,3,,17.0,17,,1.0,1,,0.0,0,,-0.65,-0.65,,1,1,0.0,0
17.0,34,50.0,105.0,210,5408.0,2.0,4,0.0,0.5,153991.5,307983,24.5,2,2,1.0,2,0.0,1.0,2,0.0,12.0,24,32.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,1.2987729842231552e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,234.0,234,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,23740.0,23740,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,4.212299915754002e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,6403.0,12806,0.0,1,2,0.0,0,0.0,0.0,0,0.0,6.5,13,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0.0,0.0,2,1,0.00015617679212868969,0
1.0,1,,1.0,1,,0.0,0,,0.0,126.0,126,,0,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1482.0,1482,,1,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,-0.3,-0.3,,1,1,0.0006747638326585695,0
0.0,0,,0.0,0,,1.0,1,,0.0,809.0,809,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
102.0,102,,50.0,50,,1.0,1,,0.0,17998.0,17998,,0,1,0.0,0,,0.0,0,,4.0,4,,1.0,1,,0.0,0,,0.0731481481481481,0.0731481481481481,,1,1,0.0,0
1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1217.0,2434,0.0,2,2,0.0,0,0.0,2.0,4,8.0,4.0,8,18.0,0.0,0,0.0,1.0,2,0.0,0.14375,0.2875,0.08507812499999999,1,2,0.0016433853738701725,0
4.0,4,,0.0,0,,0.0,0,,0.0,14800.0,14800,,1,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.756756756756757e-05,0
2.0,2,,0.0,0,,2.0,2,,0.0,1166.0,1166,,0,1,0.0,0,,2.0,2,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8.0,8,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,4040.0,4040,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.25,-0.25,,1,1,0.00024752475247524753,0
1.0,1,,0.0,0,,0.0,0,,0.0,633.0,633,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1126.0,1126,,1,1,0.0,0,,0.0,0,,20.0,20,,0.0,0,,0.0,0,,-0.1299999999999999,-0.1299999999999999,,1,1,0.0008880994671403197,0
1.0,1,,0.0,0,,0.0,0,,0.0,679.0,679,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.2166666666666666,0.2166666666666666,,1,1,0.0014727540500736377,0
0.0,0,,0.0,0,,0.0,0,,0.0,10549.0,10549,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1392.0,1392,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0007183908045977011,0
2.0,2,,1.0,1,,0.0,0,,0.0,8071.0,8071,,1,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,0.025,0.025,,1,1,0.00012390038409119069,0
1.0,1,,0.0,0,,0.0,0,,0.0,4567.0,4567,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.6,13,0.29999999999999993,1.0,5,0.0,0.0,0,0.0,0.8,2593.0,12965,0.0,5,5,0.0,0,0.0,0.6,3,0.8,5.6,28,3.8,0.2,1,0.2,0.0,0,0.0,-0.02522727272727272,-0.1261363636363636,0.06732980371900824,1,2,0.0019282684149633628,0
0.0,0,,1.0,1,,0.0,0,,0.0,1391.0,1391,,1,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0007189072609633358,0
0.0,0,,0.0,0,,0.0,0,,0.0,8866.0,8866,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00011279043537108053,0
1.0,2,2.0,0.5,1,0.5,1.0,2,0.0,0.5,6365.0,12730,0.0,0,2,0.0,0,0.0,4.0,8,0.0,7.0,14,0.0,0.5,1,0.5,0.0,0,0.0,-0.325,-0.65,0.21125000000000002,2,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,6470.0,6470,,1,1,0.0,0,,5.0,5,,7.0,7,,1.0,1,,1.0,1,,0.065079365079365,0.065079365079365,,1,1,0.0001545595054095827,0
0.0,0,,0.0,0,,0.0,0,,0.0,55.0,55,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6851.0,6851,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.6,0.6,,1,1,0.00014596409283316303,0
0.0,0,,0.0,0,,0.0,0,,0.0,7119.0,7119,,1,1,0.0,0,,2.0,2,,19.0,19,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00014046916701783958,0
1.0,1,,1.0,1,,1.0,1,,0.0,8631.0,8631,,1,1,1.0,1,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.00011586142973004287,0
0.0,0,,0.0,0,,1.0,1,,0.0,2246.0,2246,,1,1,0.0,0,,2.0,2,,24.0,24,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0004452359750667854,0
0.0,0,,0.0,0,,0.0,0,,0.0,26232.0,26232,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,-0.0666666666666666,-0.0666666666666666,,1,1,3.812137846904544e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,6539.0,6539,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8783.0,8783,,1,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.00011385631333257428,0
0.0,0,,0.0,0,,0.0,0,,0.0,33715.0,33715,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,1.0,1.0,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,1545.0,1545,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.5,16368.0,32736,0.0,0,2,0.0,0,0.0,1.0,2,0.0,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,5327.5,10655,112.5,2,2,0.0,0,0.0,2.0,4,2.0,9.0,18,2.0,0.0,0,0.0,0.5,1,0.5,-0.2791666666666667,-0.5583333333333333,0.4433680555555555,1,2,0.00037541060534960113,0
0.0,0,,0.0,0,,0.0,0,,0.0,613.0,613,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0016313213703099511,0
0.0,0,,1.0,1,,3.0,3,,0.0,15148.0,15148,,1,1,1.0,1,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.601531555320834e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,13005.0,13005,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,7.689350249903884e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,58953.0,58953,,0,1,0.0,0,,1.0,1,,22.0,22,,0.0,0,,0.0,0,,0.175,0.175,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,43.0,43,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,17914.0,17914,,1,1,0.0,0,,0.0,0,,5.0,5,,1.0,1,,0.0,0,,-0.6999999999999998,-0.6999999999999998,,1,1,5.582226191805292e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,235.0,235,,0,1,0.0,0,,4.0,4,,5.0,5,,1.0,1,,1.0,1,,-0.1166666666666666,-0.1166666666666666,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,91449.0,91449,,1,1,0.0,0,,6.0,6,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.093505669826898e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,3479.0,3479,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0002874389192296637,0
0.0,0,,1.0,1,,0.0,0,,0.0,43859.0,43859,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.35,0.35,,1,1,2.2800337444994187e-05,0
6.0,6,,59.0,59,,1.0,1,,0.0,62299.0,62299,,1,1,1.0,1,,3.0,3,,15.0,15,,0.0,0,,0.0,0,,0.1666666666666666,0.1666666666666666,,1,1,1.605162201640476e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,1646.0,1646,,1,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,0.0006075334143377885,0
0.1111111111111111,1,0.11111111111111113,0.0,0,0.0,0.0,0,0.0,0.8888888888888888,19229.0,173061,0.0,9,9,0.0,0,0.0,1.0,9,0.0,9.777777777777779,88,5.194444444444444,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,2,0.00046804305996151646,0
0.0,0,,0.0,0,,1.0,1,,0.0,205.0,205,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.4333333333333333,0.4333333333333333,,1,1,0.004878048780487805,0
0.0,0,,0.0,0,,0.0,0,,0.0,764.0,764,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0013089005235602095,0
0.0,0,,0.0,0,,3.0,3,,0.0,1261.0,1261,,1,1,0.0,0,,1.0,1,,18.0,18,,0.0,0,,0.0,0,,-0.1111111111111111,-0.1111111111111111,,1,1,0.0007930214115781126,0
0.0,0,,0.0,0,,0.0,0,,0.0,8494.0,8494,,1,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0,,-0.1555555555555555,-0.1555555555555555,,1,1,0.0001177301624676242,0
1.0,1,,0.0,0,,0.0,0,,0.0,1368.0,1368,,1,1,0.0,0,,2.0,2,,6.0,6,,1.0,1,,0.0,0,,-0.5833333333333334,-0.5833333333333334,,1,1,0.0007309941520467836,0
0.0,0,,0.0,0,,0.0,0,,0.0,39.0,39,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.02564102564102564,0
3.6666666666666665,11,40.333333333333336,11.0,33,363.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,19926.333333333332,59779,96.33333333333849,3,3,0.0,0,0.0,1.6666666666666667,5,2.3333333333333335,6.333333333333333,19,16.333333333333332,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0.0,0.0,1,2,0.00015055454256511486,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,13213.0,26426,0.0,1,2,0.0,0,0.0,2.0,4,0.0,2.5,5,0.5,0.0,0,0.0,0.5,1,0.5,0.12777777777777774,0.2555555555555555,0.029876543209876563,2,1,7.568303943086355e-05,0
0.25,1,0.25000000000000006,0.5,2,0.3333333333333333,0.0,0,0.0,0.75,6461.0,25844,0.0,4,4,0.0,0,0.0,0.75,3,0.25000000000000006,1.75,7,2.25,0.0,0,0.0,0.0,0,0.0,-0.08750000000000004,-0.35000000000000014,0.21062499999999998,1,2,0.0006190992106485065,0
0.0,0,,0.0,0,,0.0,0,,0.0,304.0,304,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1041.0,1041,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0009606147934678194,0
0.0,0,,0.0,0,,0.0,0,,0.0,1107.0,1107,,0,1,0.0,0,,3.0,3,,8.0,8,,0.0,0,,0.0,0,,-0.4000000000000001,-0.4000000000000001,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,269.0,269,,1,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,-0.1999999999999999,-0.1999999999999999,,1,1,0.0037174721189591076,0
0.0,0,,0.0,0,,0.0,0,,0.0,27.0,27,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,20611.0,20611,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.8517781767017614e-05,0
0.0,0,,0.0,0,,2.0,2,,0.0,3657.0,3657,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00027344818156959256,0
0.0,0,,0.0,0,,0.0,0,,0.0,373.0,373,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.002680965147453083,0
0.0,0,,0.0,0,,0.0,0,,0.0,23115.0,23115,,0,1,0.0,0,,0.0,0,,9.0,9,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,42.0,42,,0,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,6089.0,6089,,1,1,0.0,0,,3.0,3,,22.0,22,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00016423057973394647,0
0.0,0,,0.0,0,,0.0,0,,0.0,3701.0,3701,,0,1,0.0,0,,9.0,9,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,27.0,54,0.0,0,2,0.0,0,0.0,0.0,0,0.0,2.0,4,0.0,0.5,1,0.5,0.0,0,0.0,0.175,0.35,1.36125,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4927.0,4927,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00020296326364927948,0
0.0,0,0.0,0.0,0,0.0,3.5,7,0.5,0.0,4483.0,8966,242.0,2,2,0.0,0,0.0,2.0,4,0.0,10.5,21,0.5,0.0,0,0.0,1.0,2,0.0,0.5,1.0,0.0,2,1,0.00044612982377871963,0
1.0,1,,0.0,0,,0.0,0,,0.0,7.0,7,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,2225.0,4450,0.0,2,2,0.0,0,0.0,2.5,5,4.5,5.0,10,8.0,0.0,0,0.0,0.0,0,0.0,0.4666666666666667,0.9333333333333333,0.002222222222222227,1,2,0.0008988764044943821,0
1.0,1,,0.0,0,,0.0,0,,0.0,2066.0,2066,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,3828.0,3828,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00026123301985370953,0
0.0,0,,36.0,36,,0.0,0,,0.0,36421.0,36421,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,3529.0,3529,,1,1,0.0,0,,0.0,0,,15.0,15,,0.0,0,,1.0,1,,0.1941666666666666,0.1941666666666666,,1,1,0.00028336639274582036,0
0.0,0,,0.0,0,,0.0,0,,0.0,2565.0,2565,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,18314.0,18314,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,5.460303592879764e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,1778.0,1778,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.5,487.0,974,0.0,2,2,0.0,0,0.0,1.0,2,0.0,4.0,8,0.0,0.0,0,0.0,0.0,0,0.0,-0.25,-0.5,0.125,1,2,0.004106776180698152,0
0.0,0,,0.0,0,,0.0,0,,0.0,61.0,61,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.01639344262295082,0
0.0,0,,0.0,0,,0.0,0,,0.0,18977.0,18977,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3916.0,3916,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0002553626149131767,0
3.0,3,,1.0,1,,0.0,0,,0.0,17705.0,17705,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.2,0.2,,1,1,5.648121999435188e-05,0
1.0,1,,0.0,0,,3.0,3,,0.0,3282.0,3282,,0,1,0.0,0,,0.0,0,,15.0,15,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,723.0,723,,0,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0,,-0.2749999999999999,-0.2749999999999999,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,2154.0,2154,,1,1,0.0,0,,0.0,0,,2.0,2,,1.0,1,,0.0,0,,0.1333333333333333,0.1333333333333333,,1,1,0.00046425255338904364,0
0.0,0,,0.0,0,,0.0,0,,0.0,3777.0,3777,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,9259.0,9259,,0,1,0.0,0,,5.0,5,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1864.0,1864,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,13351.0,13351,,1,1,0.0,0,,0.0,0,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.490075649764063e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,35.0,35,,0,1,0.0,0,,3.0,3,,7.0,7,,1.0,1,,0.0,0,,-0.05,-0.05,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,3017.0,6034,0.0,0,2,0.0,0,0.0,3.5,7,12.5,5.5,11,24.5,0.0,0,0.0,0.0,0,0.0,-0.3125,-0.625,0.1953125,1,2,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,18909.0,18909,,1,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,0.0,0.0,,1,1,5.288486963879634e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,334.0,334,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8,1279.0,6395,0.0,0,5,0.0,0,0.0,1.2,6,1.7,5.6,28,8.3,0.0,0,0.0,0.0,0,0.0,-0.13,-0.65,0.0795,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,213.0,213,,0,1,0.0,0,,3.0,3,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,33848.0,33848,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,9915.0,19830,0.0,0,2,0.0,0,0.0,1.5,3,4.5,8.0,16,18.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,5.3,53,3.1222222222222222,0.5,26070.6,260706,1045.5999999999567,6,10,0.0,0,0.0,1.6,16,0.26666666666666666,19.9,199,38.32222222222222,0.0,0,0.0,0.0,0,0.0,0.13,1.3,0.0801111111111111,3,2,0.00023014430047639872,0
0.0,0,,0.0,0,,0.0,0,,0.0,17.0,17,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
69.0,207,1161.0,206.33333333333334,619,5858.333333333333,0.0,0,0.0,0.6666666666666667,104455.0,313365,0.0,1,3,1.0,3,0.0,1.0,3,1.0,9.333333333333334,28,33.333333333333336,0.0,0,0.0,0.0,0,0.0,0.04722222222222224,0.14166666666666672,0.03377314814814814,1,2,9.573500550476281e-06,0
1.0,1,,0.0,0,,0.0,0,,0.0,280.0,280,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,2270.0,4540,0.0,0,2,0.0,0,0.0,2.5,5,4.5,7.0,14,8.0,0.5,1,0.5,0.0,0,0.0,0.1,0.2,0.020000000000000004,1,1,0.0,0
3.0,3,,1.0,1,,0.0,0,,0.0,4423.0,4423,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.00022609088853719196,0
1.0,1,,0.0,0,,0.0,0,,0.0,1805.0,1805,,1,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,1.0,1,,-0.65,-0.65,,1,1,0.000554016620498615,0
1.0,1,,0.0,0,,0.0,0,,0.0,9108.0,9108,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00010979358805445762,0
0.0,0,,0.0,0,,0.0,0,,0.0,32302.0,32302,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,2.0,2,,0.6166666666666667,0.6166666666666667,,1,1,3.095783542814686e-05,0
0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.0,331.0,662,0.0,0,2,0.0,0,0.0,1.5,3,0.5,3.0,6,0.0,0.0,0,0.0,0.5,1,0.5,0.75,1.5,0.005000000000000009,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,18256.0,18256,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,1434.5,2869,4.5,1,2,0.0,0,0.0,0.0,0,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,-0.5,-1.0,0.5,2,1,0.0006971070059254096,0
