favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
1.0,1,,0.0,0,,1.0,1,,0.0,1360.0,1360,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.18,-0.18,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3.0,3,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,1225.0,2450,18.0,1,2,0.0,0,0.0,0.5,1,0.5,1.5,3,4.5,0.0,0,0.0,1.0,2,0.0,0.35,0.7,0.24499999999999997,1,2,0.0008163265306122449,0
3.0,9,4.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,43432.0,130296,0.0,2,3,0.0,0,0.0,1.0,3,3.0,2.0,6,7.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.08333333333333333,0.25,0.3958333333333333,3,1,4.6048996131884326e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,540.0,540,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.45625,-0.45625,,1,1,0.001851851851851852,0
0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,5844.0,17532,0.0,3,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,3.0,9,1.0,0.0,0,0.0,0.0,0,0.0,0.26666666666666666,0.8,0.0008333333333333339,1,1,0.000513347022587269,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,40407.0,80814,0.0,0,2,0.0,0,0.0,1.5,3,4.5,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,8818.5,35274,507.0,0,4,0.0,0,0.0,0.75,3,0.9166666666666666,3.25,13,0.9166666666666666,0.0,0,0.0,0.0,0,0.0,-0.175,-0.7,0.0425,2,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,31245.0,31245,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.375,-0.375,,1,1,0.0,0
0.34782608695652173,8,1.2371541501976282,0.391304347826087,9,2.1581027667984185,0.0,0,0.0,0.9565217391304348,40945.17391304348,941739,8824.968379446653,23,23,0.0,0,0.0,2.0434782608695654,47,0.8616600790513835,6.3478260869565215,146,8.055335968379449,0.08695652173913043,2,0.08300395256916994,0.13043478260869565,3,0.11857707509881422,0.11752933057280884,2.7031746031746033,0.05760312381430393,2,2,0.0005617267629353781,0
0.0,0,,1.0,1,,0.0,0,,0.0,70.0,70,,1,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.014285714285714285,0
0.0,0,,0.0,0,,0.0,0,,0.0,353.0,353,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,3,0.0,0.0,0,0.0,1.0,3,1.0,0.0,5521.0,16563,0.0,0,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,6.666666666666667,20,2.333333333333333,0.0,0,0.0,0.0,0,0.0,0.26666666666666666,0.8,0.41333333333333333,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,190.0,190,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1334.0,1334,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.2857142857142857,0.2857142857142857,,1,1,0.0007496251874062968,0
0.0,0,,0.0,0,,0.0,0,,0.0,82412.0,82412,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,2,,7.0,7,,0.0,0,,0.0,844.0,844,,0,1,0.0,0,,2.0,2,,6.0,6,,0.0,0,,0.0,0,,0.0999999999999999,0.0999999999999999,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1456.0,1456,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.3666666666666667,0.3666666666666667,,1,1,0.0006868131868131869,0
0.0,0,,0.0,0,,0.0,0,,0.0,22.0,22,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,245.0,245,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,693.0,693,,0,1,0.0,0,,5.0,5,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,306.0,918,0.0,0,3,0.0,0,0.0,0.0,0,0.0,3.3333333333333335,10,10.333333333333332,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.0,0.0,0.6400000000000001,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4229.0,4229,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.4181818181818181,0.4181818181818181,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,23.0,23,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.043478260869565216,0
0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.0,18999.5,37999,0.5,0,2,0.0,0,0.0,0.5,1,0.5,5.5,11,24.5,0.0,0,0.0,0.0,0,0.0,-0.4,-0.8,0.08,2,1,0.0,0
0.16666666666666666,2,0.1515151515151515,0.0,0,0.0,0.0,0,0.0,0.9166666666666666,316.0,3792,0.0,0,12,0.0,0,0.0,0.0,0,0.0,1.75,21,1.2954545454545452,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,1969.0,1969,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,-0.6,-0.6,,1,1,0.0,0
0.125,1,0.12500000000000003,0.0,0,0.0,0.0,0,0.0,0.875,35349.125,282793,2538.6964285713357,1,8,0.0,0,0.0,1.5,12,1.4285714285714288,3.125,25,8.125,0.0,0,0.0,0.125,1,0.125,0.08125,0.65,0.052812500000000005,5,1,2.8289243368824547e-05,0
0.0,0,,1.0,1,,0.0,0,,0.0,2344.0,2344,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0004266211604095563,0
0.0,0,0.0,0.0,0,0.0,2.5,5,0.5,0.0,4456.5,8913,4.5,1,2,0.0,0,0.0,0.5,1,0.5,8.5,17,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.00022439133849433412,0
1.0,1,,0.0,0,,0.0,0,,0.0,6811.0,6811,,0,1,0.0,0,,3.0,3,,13.0,13,,0.0,0,,0.0,0,,0.3125,0.3125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1693.0,1693,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.8,-0.8,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,200224.0,200224,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.994406264983219e-06,0
0.0,0,,0.0,0,,0.0,0,,0.0,61.0,61,,0,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,-0.1125,-0.1125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,219.0,219,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,16756.0,16756,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.8,0.8,,1,1,5.9680114585820004e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,1943.0,1943,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.000514668039114771,0
0.0,0,,0.0,0,,0.0,0,,0.0,148.0,148,,0,1,0.0,0,,0.0,0,,3.0,3,,1.0,1,,0.0,0,,-0.1555555555555555,-0.1555555555555555,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6971.0,6971,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3383.0,3383,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.1428571428571428,0.1428571428571428,,1,1,0.0,0
12.666666666666666,38,114.33333333333333,1.3333333333333333,4,5.333333333333334,0.0,0,0.0,0.6666666666666667,21487.0,64461,27.0,0,3,0.0,0,0.0,0.6666666666666666,2,1.3333333333333335,4.0,12,48.0,0.0,0,0.0,0.0,0,0.0,0.10000000000000002,0.30000000000000004,0.07,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,842.0,842,,0,1,0.0,0,,4.0,4,,11.0,11,,0.0,0,,0.0,0,,0.35,0.35,,1,1,0.0,0
2.0,6,1.0,1.0,3,1.0,0.0,0,0.0,0.6666666666666667,10438.333333333334,31315,52404.33333333345,1,3,0.0,0,0.0,2.6666666666666665,8,0.33333333333333337,5.0,15,7.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,-0.025000000000000005,-0.07500000000000001,0.083125,2,2,9.580073447229762e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,1537.3333333333333,4612,96.33333333333269,1,3,0.0,0,0.0,0.0,0,0.0,3.0,9,0.0,0.0,0,0.0,0.0,0,0.0,-0.38888888888888884,-1.1666666666666665,0.2870370370370371,2,1,0.0006504770164787511,0
1.0,1,,0.0,0,,0.0,0,,0.0,1264.0,1264,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,3699.0,3699,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.075,0.075,,1,1,0.0,0
55.0,110,5202.0,78.0,156,12168.0,2.0,4,2.0,0.0,5419.5,10839,220.5,0,2,0.0,0,0.0,3.0,6,2.0,8.5,17,24.5,0.0,0,0.0,0.5,1,0.5,0.2625,0.525,0.1128125,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,620.0,620,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,27023.0,27023,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.700551382155941e-05,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,50375.0,100750,0.0,0,2,0.0,0,0.0,1.5,3,4.5,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,351.0,351,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.002849002849002849,0
0.0,0,,1.0,1,,0.0,0,,0.0,189.0,189,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,1.0,1.0,,1,1,0.0,0
2.0,2,,3.0,3,,1.0,1,,0.0,1595.0,1595,,0,1,1.0,1,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.4285714285714286,0.4285714285714286,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,21031.0,21031,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,7590.0,15180,0.0,2,2,0.0,0,0.0,0.0,0,0.0,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,-0.23214285714285715,-0.4642857142857143,0.5363520408163265,1,1,0.00026350461133069827,0
0.0,0,,0.0,0,,1.0,1,,0.0,29439.0,29439,,0,1,0.0,0,,1.0,1,,16.0,16,,0.0,0,,0.0,0,,-0.2333333333333333,-0.2333333333333333,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8,438.0,2190,0.0,0,5,0.0,0,0.0,0.4,2,0.8000000000000002,3.6,18,3.8,0.0,0,0.0,0.0,0,0.0,0.08,0.4,0.032,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,4757.5,9515,24.5,0,2,0.0,0,0.0,0.0,0,0.0,1.5,3,4.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,888.0,888,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,1.0,1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1161.0,1161,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5521.0,5521,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.00018112660749864155,0
1.0,1,,0.0,0,,0.0,0,,0.0,566.0,566,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,-0.2678571428571428,-0.2678571428571428,,1,1,0.0017667844522968198,0
0.0,0,,0.0,0,,0.0,0,,0.0,379.0,379,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.002638522427440633,0
1.0,1,,1.0,1,,0.0,0,,0.0,8685.0,8685,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.00011514104778353483,0
0.0,0,,0.0,0,,0.0,0,,0.0,561.0,561,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.39,0.39,,1,1,0.0,0
0.0,0,,1.0,1,,1.0,1,,0.0,3157.0,3157,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,25866.5,51733,0.5,0,2,0.0,0,0.0,0.0,0,0.0,3.0,6,2.0,0.0,0,0.0,0.0,0,0.0,-0.025,-0.05,0.0012500000000000002,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,243.0,243,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.1805555555555555,-0.1805555555555555,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,73473.0,73473,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,1.0,1,,-0.40625,-0.40625,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,28645.0,28645,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.491010647582475e-05,0
0.0,0,0.0,0.0,0,0.0,0.5,2,1.0000000000000002,0.5,13770.0,55080,1346.0,0,4,0.0,0,0.0,1.0,4,0.6666666666666666,5.25,21,8.916666666666666,0.25,1,0.25000000000000006,0.0,0,0.0,0.07416666666666669,0.29666666666666675,0.12215092592592593,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,34094.0,68188,1800.0,0,2,0.0,0,0.0,1.0,2,0.0,3.5,7,4.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,67.0,67,,0,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,1.0,1,,0.2375,0.2375,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,49.0,49,,1,1,0.0,0,,4.0,4,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.02040816326530612,0
0.0,0,,0.0,0,,1.0,1,,0.0,2565.0,2565,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,102.0,102,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,165.0,165,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.006060606060606061,0
0.25,1,0.25,0.0,0,0.0,0.0,0,0.0,0.75,6036.0,24144,0.0,1,4,0.0,0,0.0,0.0,0,0.0,1.25,5,0.25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,1,0.0001656726308813784,0
0.0,0,,0.0,0,,0.0,0,,0.0,1531.0,1531,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,235559.0,235559,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.245220942523954e-06,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,5404.666666666667,16214,176.33333333333508,1,3,0.0,0,0.0,2.3333333333333335,7,0.33333333333333337,4.333333333333333,13,6.333333333333333,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,-0.05703703703703703,-0.1711111111111111,0.009759670781893003,3,1,0.0001850252867891945,0
0.0,0,,0.0,0,,0.0,0,,0.0,224.0,224,,1,1,0.0,0,,4.0,4,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.004464285714285714,0
1.0,1,,0.0,0,,0.0,0,,0.0,18108.0,18108,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
0.8571428571428571,6,1.142857142857143,0.8571428571428571,6,0.4761904761904762,0.2857142857142857,2,0.23809523809523814,0.7142857142857143,26614.85714285714,186304,410.1428571428443,0,7,0.0,0,0.0,1.5714285714285714,11,1.6190476190476193,4.142857142857143,29,1.1428571428571428,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.05612244897959181,0.3928571428571427,0.06561953352769678,3,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7827.0,7827,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,283.0,283,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.8,-0.8,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.33333333333333337,93066.0,279198,1801.0,3,3,0.0,0,0.0,1.3333333333333333,4,0.3333333333333333,10.333333333333334,31,6.333333333333334,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,1,3.223518793114564e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,5559.0,5559,,0,1,0.0,0,,4.0,4,,5.0,5,,0.0,0,,0.0,0,,0.8,0.8,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,2874.0,11496,0.0,0,4,0.0,0,0.0,0.25,1,0.25,6.25,25,11.583333333333334,0.0,0,0.0,0.0,0,0.0,0.09375,0.375,0.03515625,1,2,0.0,0
3.0,6,8.0,7.0,14,50.0,0.0,0,0.0,0.5,195.0,390,0.0,0,2,0.0,0,0.0,0.5,1,0.5,3.5,7,12.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0625,1,0.0625,0.0625,1,0.0625,0.0,0,0.0,0.9375,8920.8125,142733,0.16250000000009324,0,16,0.0,0,0.0,1.0625,17,1.6625,7.25,116,11.93333333333333,0.0,0,0.0,0.0,0,0.0,0.11712510850694444,1.874001736111111,0.04583195789949393,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7112.0,7112,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
471.0,471,,125.0,125,,0.0,0,,0.0,61094.0,61094,,1,1,1.0,1,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.0119047619047618,0.0119047619047618,,1,1,1.6368219465086586e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,998.0,1996,0.0,1,2,0.0,0,0.0,2.0,4,0.0,2.5,5,0.5,0.0,0,0.0,0.5,1,0.5,0.5666666666666667,1.1333333333333333,0.03555555555555555,2,1,0.001002004008016032,0
2.0,2,,2.0,2,,0.0,0,,0.0,3829.0,3829,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,12030.0,12030,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,-0.390625,-0.390625,,1,1,8.312551953449709e-05,0
0.5,1,0.5,0.0,0,0.0,1.0,2,2.0,0.0,6398.0,12796,72.0,2,2,0.0,0,0.0,0.5,1,0.5,3.5,7,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.00031259768677711783,0
0.0,0,,0.0,0,,0.0,0,,0.0,1636.0,1636,,0,1,0.0,0,,3.0,3,,11.0,11,,0.0,0,,1.0,1,,0.35,0.35,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,74025.0,74025,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,1.0,1,,0.15,0.15,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2737.0,2737,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00036536353671903543,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,11294.0,22588,8.0,0,2,0.0,0,0.0,0.0,0,0.0,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,0.050378787878787856,0.10075757575757571,0.014015438475665729,2,1,0.0,0
288.0,288,,124.0,124,,0.0,0,,0.0,21884.0,21884,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.5,1,0.5,1.0,2,0.0,0.5,14343.0,28686,800.0,0,2,0.0,0,0.0,0.5,1,0.5,1.5,3,0.5,0.0,0,0.0,0.5,1,0.5,0.025,0.05,0.0012500000000000002,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,1.0,2,0.0,0.5,8244.0,16488,5618.0,2,2,0.0,0,0.0,0.0,0,0.0,3.0,6,2.0,0.0,0,0.0,0.0,0,0.0,0.11666666666666664,0.23333333333333328,0.008888888888888884,2,1,0.00024260067928190198,0
0.0,0,,0.0,0,,0.0,0,,0.0,2511.0,2511,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.00039824771007566706,0
2.0,2,,0.0,0,,2.0,2,,0.0,77.0,77,,0,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,0.0,0,,0.4,0.4,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4492.0,4492,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2773.0,2773,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3753.0,3753,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
306.0,306,,208.0,208,,1.0,1,,0.0,21271.0,21271,,1,1,0.0,0,,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.1722222222222222,0.1722222222222222,,1,1,4.701236425179822e-05,0
15.0,30,392.0,50.5,101,5100.5,0.5,1,0.5,0.0,9609.0,19218,2738.0,0,2,0.0,0,0.0,0.0,0,0.0,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,0.24465811965811965,0.4893162393162393,0.002193823507926075,1,2,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,11633.0,11633,,0,1,0.0,0,,2.0,2,,8.0,8,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
1.0,2,0.0,3.0,6,18.0,0.0,0,0.0,0.5,920.0,1840,0.0,0,2,0.0,0,0.0,0.5,1,0.5,3.0,6,8.0,0.0,0,0.0,0.0,0,0.0,0.1,0.2,0.020000000000000004,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1314.0,1314,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.00076103500761035,0
187.0,187,,132.0,132,,0.0,0,,0.0,5308.0,5308,,0,1,0.0,0,,5.0,5,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,10.0,10,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,1269.5,5078,16.333333333333332,3,4,0.0,0,0.0,0.25,1,0.25,1.5,6,1.6666666666666663,0.0,0,0.0,0.0,0,0.0,-0.025,-0.1,0.0025000000000000005,3,1,0.0023631350925561244,0
1.0,1,,0.0,0,,0.0,0,,0.0,723.0,723,,1,1,0.0,0,,1.0,1,,5.0,5,,1.0,1,,0.0,0,,-0.5562499999999999,-0.5562499999999999,,1,1,0.0013831258644536654,0
0.0,0,,0.0,0,,0.0,0,,0.0,1493.0,1493,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0006697923643670462,0
1.0,1,,0.0,0,,0.0,0,,0.0,38870.0,38870,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,2.0,2,,0.0,0,,0.0,300845.0,300845,,1,1,0.0,0,,2.0,2,,17.0,17,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,3.3239708155362396e-06,0
0.0,0,,0.0,0,,0.0,0,,0.0,103297.0,103297,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,119.0,357,0.0,2,3,0.0,0,0.0,0.0,0,0.0,1.3333333333333333,4,2.333333333333333,0.0,0,0.0,0.0,0,0.0,0.21212121212121207,0.6363636363636362,0.06680440771349863,3,1,0.01680672268907563,0
